Date,Open,High,Low,Close,Adj Close,Volume
25/06/2009,1.0602324110813242,1.13946578104974,1.0602324110813242,1.1348897218704224,1.1348897218704224,2577600
26/06/2009,1.1252145298880039,1.1419503627433236,1.1083477344160617,1.1290063858032227,1.1290063858032227,13104000
29/06/2009,1.137504786872424,1.1636545659947077,1.1215539367052527,1.1610393524169922,1.1610393524169922,8690400
30/06/2009,1.1610389959381606,1.170452819265621,1.1074328573586052,1.133320927619934,1.133320927619934,17128800
01/07/2009,1.1470490491310057,1.1794750373483576,1.1424729881315838,1.145480751991272,1.145480751991272,12038400
02/07/2009,1.100764861904949,1.101287253462794,1.0505571415619372,1.0509496927261353,1.0509496927261353,29275200
06/07/2009,1.0219242759005314,1.0550026112647102,1.0113336962575405,1.053825855255127,1.053825855255127,22572000
07/07/2009,1.0487268179734333,1.0513420296562122,0.988190233707428,0.988190233707428,0.988190233707428,29016000
08/07/2009,1.0074107979421452,1.013425202825316,0.954457909779796,0.9893672466278076,0.9893672466278076,49824000
09/07/2009,1.006756605055902,1.0182631374145106,0.9849222040927809,0.9955127835273743,0.9955127835273743,45892800
10/07/2009,0.9777308090296222,1.0032262100679488,0.9662251771879075,0.9859678745269775,0.9859678745269775,51199200
13/07/2009,0.9978660502691968,1.0597093609761314,0.9743314947857936,1.0580101013183594,1.0580101013183594,43675200
14/07/2009,1.0687318253412856,1.079714059829712,1.0451972633484758,1.079714059829712,1.079714059829712,38700000
15/07/2009,1.1193313633718898,1.1789520370646303,1.1150159917266798,1.1720224618911743,1.1720224618911743,36921600
16/07/2009,1.1602546830404896,1.2167377299607733,1.15437112817559,1.2034010887145996,1.2034010887145996,46396800
17/07/2009,1.1998713429876164,1.2094160190997876,1.1805211876394832,1.2013098001480103,1.2013098001480103,27374400
20/07/2009,1.225628077304419,1.247463484637134,1.2061470793267073,1.2377879619598389,1.2377879619598389,37195200
21/07/2009,1.2698215559735258,1.272044217636491,1.2136003133925426,1.258315920829773,1.258315920829773,45237600
22/07/2009,1.2339962291177866,1.2798887037265714,1.2319045301503628,1.2559624910354614,1.2559624910354614,37634400
23/07/2009,1.2597535807418323,1.3571612926394685,1.2587076750386985,1.3393795490264893,1.3393795490264893,55022400
24/07/2009,1.3179365973269839,1.3593838624348384,1.3005474061950477,1.3568994998931885,1.3568994998931885,60127200
27/07/2009,1.352714824993741,1.371281666294489,1.328003513758392,1.3684048652648926,1.3684048652648926,44935200
28/07/2009,1.340556173513707,1.3697126998931355,1.3157140077360103,1.3567686080932617,1.3567686080932617,46476000
29/07/2009,1.3307491311121515,1.3514077763489887,1.3124447822902008,1.3387244939804077,1.3387244939804077,55908000
30/07/2009,1.3899787514308126,1.4286799504955188,1.3789956208272622,1.3805649280548096,1.3805649280548096,55886400
31/07/2009,1.3820033640957867,1.415474252020518,1.3695818880810586,1.384617567062378,1.384617567062378,54871200
03/08/2009,1.433648481990057,1.4595364387001177,1.4091978597933281,1.4543061256408691,1.4543061256408691,39600000
04/08/2009,1.4365244260838552,1.4735264764541918,1.4280256580917943,1.4682960510253906,1.4682960510253906,34984800
05/08/2009,1.4718262733614649,1.474048822546483,1.4184818384940494,1.457836389541626,1.457836389541626,62568000
06/08/2009,1.476010620781706,1.4804558311922833,1.4120747120187938,1.4305098056793213,1.4305098056793213,69249600
07/08/2009,1.4781024975621053,1.5236023046975362,1.4537837357401382,1.4872546195983887,1.4872546195983887,44042400
10/08/2009,1.4680341810676094,1.488692832917218,1.4480297812077187,1.4769256114959717,1.4769256114959717,46512000
11/08/2009,1.459797459355074,1.4614976171566847,1.4120749837477813,1.4207046031951904,1.4207046031951904,48729600
12/08/2009,1.4148208065151726,1.5013753204729978,1.4148208065151726,1.470126986503601,1.470126986503601,71791200
13/08/2009,1.490522826924219,1.5047744092513184,1.4472455761647014,1.503335952758789,1.503335952758789,100713600
14/08/2009,1.5045128885844834,1.5045128885844834,1.419788374584271,1.4673810005187988,1.4673810005187988,72115200
17/08/2009,1.383440604535224,1.3863174054629241,1.351668871691583,1.358337640762329,1.358337640762329,84139200
18/08/2009,1.3703660762314138,1.4057988252353426,1.3616065037482847,1.3956007957458496,1.3956007957458496,53431200
19/08/2009,1.3583377083510262,1.4420163158205404,1.3562449996960968,1.4276338815689087,1.4276338815689087,61682400
20/08/2009,1.431164110120927,1.4820251925495074,1.4251495924192372,1.4743105173110962,1.4743105173110962,51573600
21/08/2009,1.5086974606084933,1.5664881199175853,1.5005912435652675,1.5566816329956055,1.5566816329956055,61516800
24/08/2009,1.5774699150826317,1.6034888307217952,1.5422988787202674,1.5564196109771729,1.5564196109771729,60307200
