Date,Open,High,Low,Close,Adj Close,Volume
13/09/2023,20.186523324884075,20.888171477074746,20.150231072993968,20.576059341430664,20.576059341430664,12500
14/09/2023,20.912368728441717,20.912368728441717,20.404277155719747,20.6542911529541,20.6542911529541,11800
15/09/2023,20.654292333545555,20.654292333545555,19.495361328125,19.495361328125,19.495361328125,19000
18/09/2023,18.734836249071936,19.69053177731194,18.549343186391305,19.517135620117188,19.517135620117188,34100
19/09/2023,19.25906123576189,19.315517064498405,18.912270374536135,19.24051284790039,19.24051284790039,44400
20/09/2023,19.178411840919868,19.44455457689805,18.404177448269923,18.406597137451172,18.406597137451172,24000
21/09/2023,17.9041488756997,18.145290159714076,17.602519989013672,17.602519989013672,17.602519989013672,32400
22/09/2023,17.936407519555658,18.250939356655614,17.73559028164668,17.96866798400879,17.96866798400879,74000
25/09/2023,17.71059060606361,18.492890024254482,17.662201442940226,18.32110595703125,18.32110595703125,24100
26/09/2023,18.193678755477723,18.670315881204186,18.08077020813503,18.108997344970703,18.108997344970703,30600
27/09/2023,18.389657851911004,18.66225202240041,17.960603804841863,18.47675895690918,18.47675895690918,13600
28/09/2023,18.492889060157776,19.057433369202396,18.477564877371616,18.90178108215332,18.90178108215332,30200
29/09/2023,19.33970601316664,19.528426351828355,19.018722688632185,19.154212951660156,19.154212951660156,31500
02/10/2023,19.46874610587659,20.226044123588682,19.46874610587659,19.96151351928711,19.96151351928711,19400
03/10/2023,20.025226629983024,20.210719701760183,19.025175219831347,19.16227912902832,19.16227912902832,22300
04/10/2023,19.30744733824192,19.517135751570294,19.121952736048268,19.505037307739258,19.505037307739258,37400
05/10/2023,19.444552834060943,20.021195633372518,19.40019545899639,19.906673431396484,19.906673431396484,11000
06/10/2023,19.589724014631287,20.61719512939453,19.505041044644624,20.61719512939453,20.61719512939453,39500
09/10/2023,20.057487308156023,20.50912308626964,19.751019019309677,20.299434661865234,20.299434661865234,31000
10/10/2023,20.34782266702653,20.90430339480674,20.26717304095838,20.638160705566406,20.638160705566406,20400
11/10/2023,20.968823013433152,21.291419982910156,20.80752375956281,21.291419982910156,21.291419982910156,38100
12/10/2023,21.323682441873817,21.831772524002584,21.049474607625328,21.3946533203125,21.3946533203125,54800
13/10/2023,21.315615219610848,21.315615219610848,20.275238268009307,20.326854705810547,20.326854705810547,39300
16/10/2023,20.162331629220766,20.87204502573325,20.0574881815849,20.84462547302246,20.84462547302246,60200
17/10/2023,19.41229093141188,19.889735677494464,18.388044205956547,19.339706420898438,19.339706420898438,107500
18/10/2023,18.51708084290743,18.84371110227532,17.925115510338127,18.159805297851562,18.159805297851562,86000
19/10/2023,18.597732509555073,18.82274510610428,17.992056567573194,18.11383628845215,18.11383628845215,58400
20/10/2023,17.976739233378943,18.31465894571345,17.452517275008194,17.638011932373047,17.638011932373047,45600
23/10/2023,17.638008185061043,18.800971004854315,17.41299556984841,18.636445999145508,18.636445999145508,57600
24/10/2023,18.734837731219873,19.113890541244192,18.460629904579903,19.105825424194336,19.105825424194336,34800
25/10/2023,18.952591019065824,18.952591019065824,17.734786049844836,17.86382484436035,17.86382484436035,57800
26/10/2023,18.06464088943978,18.16222679811825,16.662148989807314,16.8557071685791,16.8557071685791,108600
27/10/2023,17.218631355187195,17.343636825610197,16.750865327370207,17.033138275146484,17.033138275146484,45600
30/10/2023,17.379927171749422,17.80736910497394,17.000875936201094,17.444446563720703,17.444446563720703,45800
31/10/2023,16.936359415342167,17.222664169608663,16.275035150960555,17.19443702697754,17.19443702697754,94700
01/11/2023,17.412191536199845,18.186424413239024,17.371867484036382,18.17029571533203,18.17029571533203,65900
02/11/2023,18.847749129943047,19.153409857347622,18.54531414192785,18.904203414916992,18.904203414916992,77000
03/11/2023,19.24292736722118,20.089744573320825,19.146147510796027,19.86392593383789,19.86392593383789,116200
06/11/2023,20.04135463023449,20.46073142789833,19.839731347311133,20.355886459350586,20.355886459350586,122000
07/11/2023,20.331691251024388,20.649450359293407,20.00102918782406,20.492990493774414,20.492990493774414,57500
08/11/2023,20.557513003792995,21.08899238185879,20.541382769416753,20.896240234375,20.896240234375,61200
09/11/2023,21.49304508680919,22.02775020471663,21.017213940005774,21.15431785583496,21.15431785583496,98500
10/11/2023,21.484979746064912,22.14791760546574,21.380136300116444,22.105979919433594,22.105979919433594,89200
13/11/2023,22.05758925400131,22.61326240241597,21.93661558205799,22.291471481323242,22.291471481323242,181800
14/11/2023,23.033446043263066,23.106030556473254,22.58664964635583,22.966506958007812,22.966506958007812,164400
15/11/2023,23.210877549596642,23.210877549596642,21.968877138764192,22.439868927001953,22.439868927001953,199500
16/11/2023,22.275341430869098,22.864081059891635,22.097911953770428,22.839885711669922,22.839885711669922,124600
17/11/2023,22.82375853868181,22.952797336632646,22.541487129579235,22.726980209350586,22.726980209350586,101300
20/11/2023,22.775369448322923,23.589927824460037,22.646330649951086,23.50121307373047,23.50121307373047,290500
21/11/2023,23.307654150897644,23.533472810153366,22.66246017911525,23.162485122680664,23.162485122680664,321500
22/11/2023,23.09796571735863,23.412499124472443,21.626922539255165,22.26727867126465,22.26727867126465,593600
24/11/2023,22.081779591186425,22.380182704076702,21.614013671875,21.614013671875,21.614013671875,130100
27/11/2023,21.662409070993434,22.138240209000998,21.597889672870227,21.936616897583008,21.936616897583008,136000
28/11/2023,21.91242086886956,21.998715926528615,21.404330816643274,21.63014793395996,21.63014793395996,99400
29/11/2023,22.049520689005508,22.28340287974947,21.718052602833236,21.839832305908203,21.839832305908203,141200
30/11/2023,21.799512738834316,21.799512738834316,20.7357479628728,20.954307556152344,20.954307556152344,107800
01/12/2023,20.662355266338434,21.19060729731124,20.509121136483113,20.9043025970459,20.9043025970459,99800
04/12/2023,20.39620974955273,20.436533786305866,19.738917490285527,20.04941749572754,20.04941749572754,273900
05/12/2023,20.00909641045016,20.767200469970703,19.920383202034678,20.767200469970703,20.767200469970703,193000
06/12/2023,21.243028686144456,21.299482957843697,20.001028555707027,20.065547943115234,20.065547943115234,171400
07/12/2023,20.186525903808604,20.783330703596697,20.122006507568372,20.767200469970703,20.767200469970703,94800
08/12/2023,20.734939930855102,21.509174221318283,20.70268100197866,21.3720703125,21.3720703125,215700
11/12/2023,21.36400395729167,21.36400395729167,20.226848707002233,20.743003845214844,20.743003845214844,142700
12/12/2023,20.404279305714876,21.444656372070312,20.355890139778115,21.444656372070312,21.444656372070312,82600
13/12/2023,21.42046025908417,22.0414604298919,21.42046025908417,21.743057250976562,21.743057250976562,199700
14/12/2023,21.960811489590697,22.025330890002923,21.276099487314024,21.860807418823242,21.860807418823242,148700
15/12/2023,21.864031071239257,22.61326240241597,21.743055861032236,22.291471481323242,22.291471481323242,188300
18/12/2023,22.565679992117303,23.292331173044005,22.46890166686323,23.081836700439453,23.081836700439453,192200
19/12/2023,22.62213492391978,22.73504502432388,22.255180558699976,22.7197208404541,22.7197208404541,283400
20/12/2023,22.73504616600138,22.9769935365272,21.686603971107132,21.71886444091797,21.71886444091797,145400
21/12/2023,22.195405483358442,22.349653430393083,21.919383493271596,22.30906105041504,22.30906105041504,66800
22/12/2023,22.44707582561241,22.520140573436244,21.927505661924002,22.146699905395508,22.146699905395508,77600
26/12/2023,22.284709805180995,22.690624362299474,22.284709805180995,22.487667083740234,22.487667083740234,45300
