Date,Open,High,Low,Close,Adj Close,Volume
13/12/2022,3.9360643021446973,3.98036394902047,3.8806905999127665,3.9148128032684326,3.9148128032684326,7200
14/12/2022,3.9106221335458513,3.9106221335458513,3.7564716963456215,3.791492223739624,3.791492223739624,3000
15/12/2022,3.533478286020976,3.5520365238189697,3.4751107398663557,3.5520365238189697,3.5520365238189697,13200
16/12/2022,3.4885801670102228,3.5042944236164,3.425722926494826,3.4309606552124023,3.4309606552124023,14400
19/12/2022,3.3341307640075684,3.3341307640075684,3.3341307640075684,3.3341307640075684,3.3341307640075684,3600
20/12/2022,3.7040908771215166,3.7040908771215166,3.2753143310546875,3.2753143310546875,3.2753143310546875,12600
21/12/2022,3.383817672729492,3.383817672729492,3.383817672729492,3.383817672729492,3.383817672729492,1200
22/12/2022,3.0455860425282606,3.0455860425282606,2.9602798952845832,3.0391504764556885,3.0391504764556885,7800
23/12/2022,2.99320459517705,2.99320459517705,2.9926066398620605,2.9926066398620605,2.9926066398620605,2400
27/12/2022,2.9034083568928546,2.9034083568928546,2.6777210235595703,2.6777210235595703,2.6777210235595703,16200
28/12/2022,2.6594628559884517,2.6699383136267634,2.6516802310943604,2.6516802310943604,2.6516802310943604,16200
29/12/2022,2.76123150347504,2.815857172012329,2.76123150347504,2.815857172012329,2.815857172012329,4200
30/12/2022,2.7327956879278648,2.8061294555664062,2.7327956879278648,2.8061294555664062,2.8061294555664062,39000
03/01/2023,2.897422382295897,2.897422382295897,2.6834077011299695,2.885448932647705,2.885448932647705,16200
04/01/2023,2.83905503785943,2.854020404725731,2.7708097792797464,2.842646837234497,2.842646837234497,44400
05/01/2023,2.731299624087423,2.740279229787795,2.6977751633521097,2.711843490600586,2.711843490600586,26400
06/01/2023,2.8353133463601923,2.874823570251465,2.8285786953301257,2.874823570251465,2.874823570251465,3000
09/01/2023,3.190756112933749,3.190756112933749,3.111436367034912,3.111436367034912,3.111436367034912,16200
10/01/2023,3.1204159602594435,3.185817241668701,3.088987446455516,3.185817241668701,3.185817241668701,6000
11/01/2023,3.1376273508150745,3.2311642169952393,3.1376273508150745,3.2311642169952393,3.2311642169952393,6000
12/01/2023,3.216198883776147,3.365260601043701,3.216198883776147,3.365260601043701,3.365260601043701,9000
13/01/2023,3.3673553746475036,3.4785525798797607,3.3673553746475036,3.4785525798797607,3.4785525798797607,3600
17/01/2023,3.6075600180219287,3.711573839187622,3.5888527734692808,3.711573839187622,3.711573839187622,13200
18/01/2023,3.663682557283703,3.663682557283703,3.623124361038208,3.623124361038208,3.623124361038208,9600
19/01/2023,3.479600538445656,3.4915731319938152,3.4321584701538086,3.4321584701538086,3.4321584701538086,12000
20/01/2023,3.4736138453870127,3.7525806427001953,3.4626892259932323,3.7525806427001953,3.7525806427001953,34800
