Date,Open,High,Low,Close,Adj Close,Volume
11/02/2010,0.19414444944831918,0.20751443547571086,0.1935222341221065,0.2063959836959839,0.2063959836959839,6912000
12/02/2010,0.2007798365135527,0.20902991042635752,0.199611755305616,0.20724056661128998,0.20724056661128998,17203200
16/02/2010,0.21211234132952908,0.21576545839708078,0.20878177226396347,0.21526826918125153,0.21526826918125153,19238400
17/02/2010,0.21815125685590067,0.21897100826677096,0.21487030301231388,0.21892139315605164,0.21892139315605164,38361600
18/02/2010,0.21869807122354526,0.22438866408070793,0.2173801636487064,0.22307170927524567,0.22307170927524567,77721600
19/02/2010,0.22155529859999165,0.22597951875128205,0.21986615225880576,0.22307170927524567,0.22307170927524567,92966400
22/02/2010,0.22570560621909905,0.22570560621909905,0.21899580647344563,0.22150565683841705,0.22150565683841705,50995200
23/02/2010,0.2202879711210084,0.22148086688753107,0.209925039327659,0.2128576636314392,0.2128576636314392,82252800
24/02/2010,0.21661002653213082,0.2218043687285453,0.21544194550135198,0.21929451823234558,0.21929451823234558,70617600
25/02/2010,0.21228602367049987,0.22066110843657163,0.20803644462322765,0.2191695123910904,0.2191695123910904,91238400
26/02/2010,0.21852343869623272,0.22282359991318365,0.21636191774456465,0.22190363705158234,0.22190363705158234,57600000
01/03/2010,0.22471219234443363,0.2323667704095021,0.22471219234443363,0.23142200708389282,0.23142200708389282,28454400
02/03/2010,0.23345943543269107,0.23783402588413424,0.23219209584408843,0.23281335830688477,0.23281335830688477,48422400
03/03/2010,0.23542345084304592,0.2374609126983698,0.23184476357581466,0.23410649597644806,0.23410649597644806,47961600
04/03/2010,0.2349262167016675,0.23701330761669706,0.2312731001336122,0.23669075965881348,0.23669075965881348,29452800
05/03/2010,0.24173529402438357,0.2482465764087147,0.24044313974634987,0.24715293943881989,0.24715293943881989,26880000
08/03/2010,0.24737722201483406,0.2502602169473388,0.24737722201483406,0.24847088754177094,0.24847088754177094,25344000
09/03/2010,0.24710331854549025,0.25674574252037236,0.24690482967145197,0.25286930799484253,0.25286930799484253,46425600
10/03/2010,0.25321762390295094,0.26059831566440417,0.25304299692358473,0.25905710458755493,0.25905710458755493,40089600
11/03/2010,0.2574920940447645,0.2618161036937651,0.25577716568079933,0.26144295930862427,0.26144295930862427,53913600
12/03/2010,0.2643258359830975,0.2643258359830975,0.2590322505695471,0.26203930377960205,0.26203930377960205,36134400
15/03/2010,0.26029965636772223,0.2620641853854187,0.25473312219844013,0.26027482748031616,0.26027482748031616,42393600
16/03/2010,0.26283524313649875,0.26594155557512383,0.2601011364375211,0.2651962339878082,0.2651962339878082,46579200
17/03/2010,0.2659415493250274,0.27081236201545644,0.2648230834754539,0.26703518629074097,0.26703518629074097,39820800
18/03/2010,0.2679542928572134,0.27058917022875345,0.26618976345557827,0.2697436511516571,0.2697436511516571,52185600
19/03/2010,0.26497191190719604,0.27270094630337643,0.26213951394106,0.26497191190719604,0.26497191190719604,40051200
22/03/2010,0.2618656990165105,0.27531106783286713,0.2608712921119967,0.2721293866634369,0.2721293866634369,58790400
23/03/2010,0.2739931130162652,0.2784173472308655,0.26974356266146143,0.277820885181427,0.277820885181427,55334400
24/03/2010,0.27585788109878784,0.2764543147367833,0.27212936740653254,0.2738690674304962,0.2738690674304962,89241600
25/03/2010,0.2805540819873643,0.28348670632363987,0.27193086441528236,0.27215418219566345,0.27215418219566345,93926400
26/03/2010,0.27603159208130823,0.27881436150777117,0.2692711949933903,0.27357134222984314,0.27357134222984314,84288000
29/03/2010,0.2776968671864375,0.28015708863884864,0.27528627506982345,0.27732372283935547,0.27732372283935547,38054400
30/03/2010,0.27961027287487145,0.2826421274530294,0.2745399751795083,0.2802315354347229,0.2802315354347229,39897600
31/03/2010,0.2771003910629427,0.2808279375624652,0.2745399443410417,0.27645429968833923,0.27645429968833923,59558400
01/04/2010,0.27953583304055435,0.28487904921817137,0.2697187530010115,0.2759075164794922,0.2759075164794922,116620800
05/04/2010,0.27792016574814754,0.285549943246396,0.2758578892329631,0.2838846445083618,0.2838846445083618,67584000
06/04/2010,0.2817221538233407,0.28863140969880907,0.2799327960825342,0.286047101020813,0.286047101020813,58713600
07/04/2010,0.28507752046260976,0.28818383295790095,0.27946135752706536,0.28443145751953125,0.28443145751953125,106252800
08/04/2010,0.2815484945311472,0.28711502876545364,0.27724928588188036,0.28545069694519043,0.28545069694519043,69657600
09/04/2010,0.2863945085842758,0.2912901509330256,0.28418240541904743,0.2905944585800171,0.2905944585800171,58099200
12/04/2010,0.2915888721510388,0.2939994927101175,0.2896754550584216,0.2917625606060028,0.2917625606060028,48806400
13/04/2010,0.290818791878527,0.29663344533614877,0.28818391460017173,0.2961620092391968,0.2961620092391968,67238400
14/04/2010,0.3003866644131681,0.3068474073735736,0.29976540193660006,0.30659928917884827,0.30659928917884827,61094400
15/04/2010,0.3062767025712217,0.3118432357909203,0.306002816952742,0.3106999695301056,0.3106999695301056,45772800
16/04/2010,0.307419023088186,0.31042607664624516,0.2938753369100384,0.29964038729667664,0.29964038729667664,129484800
19/04/2010,0.2968328417604122,0.3019021723898823,0.2882830870621208,0.29916900396347046,0.29916900396347046,112742400
20/04/2010,0.30381552416021596,0.30568027857598745,0.29812493166899123,0.3035922348499298,0.3035922348499298,56102400
21/04/2010,0.3097552148053739,0.31156937298033227,0.30319427438010504,0.3089354634284973,0.3089354634284973,83980800
22/04/2010,0.2999143142682569,0.3145516393747081,0.29479438750978165,0.3135085701942444,0.3135085701942444,122841600
23/04/2010,0.31380632826692073,0.3186523410972388,0.3101035818666722,0.3176589012145996,0.3176589012145996,82368000
26/04/2010,0.31788230055750416,0.3202680926954444,0.3137567794412147,0.3152979910373688,0.3152979910373688,80524800
27/04/2010,0.3122412077501041,0.3155708380641977,0.29325413536363887,0.2958384156227112,0.2958384156227112,133747200
28/04/2010,0.3003866637311099,0.30068441125227924,0.28935188861042177,0.29653409123420715,0.29653409123420715,125068800
29/04/2010,0.3006596407556255,0.31316023138193755,0.30063481186921126,0.31166958808898926,0.31166958808898926,84748800
30/04/2010,0.31119725464397996,0.3126630976849686,0.29253269852459435,0.29330378770828247,0.29330378770828247,88512000
03/05/2010,0.2967335960747974,0.3097056235426529,0.296658199302525,0.3052823841571808,0.3052823841571808,52608000
04/05/2010,0.29372555968916064,0.2937513271249015,0.2716569739348772,0.27829331159591675,0.27829331159591675,137241600
05/05/2010,0.26956982583192335,0.27861578607922133,0.2644250998317906,0.2737201452255249,0.2737201452255249,138508800
06/05/2010,0.26807830381272835,0.27580731207177916,0.1689934201883122,0.2469048649072647,0.2469048649072647,217804800
07/05/2010,0.2403687223208649,0.24934025462486564,0.21300652289368455,0.22893694043159485,0.22893694043159485,248256000
10/05/2010,0.2578393820944848,0.2638534891430929,0.25642316881308197,0.2630833387374878,0.2630833387374878,189273600
11/05/2010,0.2556530188720958,0.2733718251173786,0.25416143727398044,0.2629096508026123,0.2629096508026123,147033600
12/05/2010,0.26651324391908593,0.277647251783554,0.2655188369369151,0.2770756185054779,0.2770756185054779,108556800
13/05/2010,0.27441589128643684,0.28018188080121703,0.2628848792466735,0.2645501494407654,0.2645501494407654,105561600
14/05/2010,0.2580636249107998,0.2584110017180345,0.2398218488732463,0.2482713758945465,0.2482713758945465,154176000
17/05/2010,0.2506820120832812,0.2544105257097398,0.23559712745091974,0.25162678956985474,0.25162678956985474,136857600
18/05/2010,0.25776492311825994,0.2592069038264809,0.23758494334109162,0.24200916290283203,0.24200916290283203,190617600
19/05/2010,0.23783407712731233,0.243549471177643,0.22722205931889233,0.23562197387218475,0.23562197387218475,237772800
20/05/2010,0.2213567986441311,0.22294765333730462,0.20739036546087497,0.2117888182401657,0.2117888182401657,272985600
21/05/2010,0.19889025377564318,0.22001502815681473,0.1967783622195961,0.2134292870759964,0.2134292870759964,234316800
24/05/2010,0.21459740482428938,0.22254973141405446,0.2127088164924876,0.21519385278224945,0.21519385278224945,155020800
25/05/2010,0.1992137974919284,0.21434832806213142,0.19285137326095836,0.21367743611335754,0.21367743611335754,172646400
26/05/2010,0.21698312761648852,0.22590504369796685,0.20547693160959238,0.20706681907176971,0.20706681907176971,208320000
27/05/2010,0.22085962689406635,0.2300554307038799,0.21907026895630788,0.22948378324508667,0.22948378324508667,173222400
28/05/2010,0.23099924577778572,0.23164532303094312,0.21994062102356218,0.22627729177474976,0.22627729177474976,166694400
01/06/2010,0.223891468862899,0.23544826319459775,0.2186980792259009,0.2200150340795517,0.2200150340795517,202713600
02/06/2010,0.22366819237601282,0.23549790680408478,0.21889660882253223,0.23549790680408478,0.23549790680408478,113433600
03/06/2010,0.23723763272640236,0.24295304108215332,0.2327637968129147,0.24161125719547272,0.24161125719547272,114854400
04/06/2010,0.22645188929265453,0.23547305031554752,0.21457253413326083,0.21775327622890472,0.21775327622890472,245952000
07/06/2010,0.21986617864605293,0.22227678500120307,0.20478032515581004,0.20512865483760834,0.20512865483760834,168729600
08/06/2010,0.20659445818310368,0.2079619950841072,0.19585839691158408,0.20398536324501038,0.20398536324501038,265920000
09/06/2010,0.2081108881223912,0.21395132226303218,0.19720113740596787,0.19948671758174896,0.19948671758174896,229440000
10/06/2010,0.20644559622136632,0.21646116533303716,0.20475551123957858,0.21603840589523315,0.21603840589523315,155520000
11/06/2010,0.20932859662052028,0.22254970904512317,0.20932859662052028,0.22168032824993134,0.22168032824993134,125337600
14/06/2010,0.22826607686505693,0.23263970091001315,0.2209092322131697,0.22180438041687012,0.22180438041687012,227404800
15/06/2010,0.22548231986091855,0.24059201951880038,0.2248114280019667,0.23800773918628693,0.23800773918628693,200102400
16/06/2010,0.23780923845484606,0.24603546371974053,0.2366411573845156,0.2428041249513626,0.2428041249513626,158361600
17/06/2010,0.24660611010020694,0.2469792543865022,0.23892767097904008,0.2452395260334015,0.2452395260334015,163046400
18/06/2010,0.2465069278739938,0.250856704657539,0.243450244186745,0.24591046571731567,0.24591046571731567,139584000
21/06/2010,0.25488198666431555,0.25597565224815017,0.23539864742238614,0.23944877088069916,0.23944877088069916,219916800
22/06/2010,0.24220769100625245,0.24747647736963363,0.23256526646523,0.23378297686576843,0.23378297686576843,179596800
23/06/2010,0.2346523795060586,0.23706298586618998,0.2254078988638832,0.2306518852710724,0.2306518852710724,224716800
24/06/2010,0.2278929045404322,0.2298807510442764,0.21820085166416914,0.21946819126605988,0.21946819126605988,239424000
25/06/2010,0.22232638251220155,0.22481141829544266,0.21464699041232926,0.21931932866573334,0.21931932866573334,177561600
28/06/2010,0.2194930288762008,0.22277396853708,0.21263434055391423,0.21735535562038422,0.21735535562038422,164160000
29/06/2010,0.20714130018743107,0.20751443028767844,0.1873840620903555,0.19310042262077332,0.19310042262077332,438220800
30/06/2010,0.1902174428787088,0.19565991818760683,0.18204084619655314,0.18355725705623627,0.18355725705623627,183667200
01/07/2010,0.1845754788042829,0.18611670405761035,0.1711310646539418,0.18176788091659546,0.18176788091659546,252326400
02/07/2010,0.1822402629349313,0.1843521684940883,0.17520694849357596,0.18077348172664642,0.18077348172664642,147379200
06/07/2010,0.18768275341604587,0.19113642862138375,0.1771451810576824,0.18171827495098114,0.18171827495098114,156556800
07/07/2010,0.18328333724360096,0.19943707170539407,0.18283671596185533,0.19889023900032043,0.19889023900032043,160780800
08/07/2010,0.20366185125692648,0.20445775498621407,0.19523713726046518,0.20224563777446747,0.20224563777446747,207360000
09/07/2010,0.20172363628190923,0.20875695154388585,0.2006547996615824,0.2079123854637146,0.2079123854637146,142656000
12/07/2010,0.20714130416528212,0.21340448335878603,0.2058739643923207,0.2102733701467514,0.2102733701467514,98918400
13/07/2010,0.21519384817467252,0.2202383788753993,0.21054632373801357,0.21745558083057404,0.21745558083057404,174144000
14/07/2010,0.2193193310676602,0.22463774654476262,0.21648596562145256,0.22093403339385986,0.22093403339385986,109516800
15/07/2010,0.22001505425707701,0.2236433711539074,0.21285767913657802,0.22170515358448029,0.22170515358448029,114201600
16/07/2010,0.21976592975044318,0.22003981536358744,0.2028916892320828,0.2038612812757492,0.2038612812757492,181363200
19/07/2010,0.20502935584245385,0.2097513086242499,0.20008313255850543,0.20845916867256165,0.20845916867256165,124224000
20/07/2010,0.1981201347172321,0.21591432622555398,0.19653023277647044,0.21504494547843933,0.21504494547843933,127948800
21/07/2010,0.22317092008551298,0.22317092008551298,0.20612300597871253,0.20751439034938812,0.20751439034938812,172492800
22/07/2010,0.21561657543178525,0.22578100297956433,0.21561657543178525,0.22150565683841705,0.22150565683841705,126451200
23/07/2010,0.2183993874153042,0.2275455617289049,0.21718167695782412,0.2272716760635376,0.2272716760635376,138854400
26/07/2010,0.22826606643756095,0.2329135901487067,0.2250843713067383,0.23226656019687653,0.23226656019687653,100761600
27/07/2010,0.23569638212908858,0.2367404041006238,0.22930912973884157,0.232216939330101,0.232216939330101,119692800
28/07/2010,0.23174547646379673,0.234652332948579,0.22441346161655396,0.22747014462947845,0.22747014462947845,77568000
29/07/2010,0.2306270245217447,0.23211766764665243,0.21502010874918198,0.22205248475074768,0.22205248475074768,152755200
30/07/2010,0.21641152778177578,0.22724684792169608,0.21250932564233527,0.22356891632080078,0.22356891632080078,129830400
02/08/2010,0.23184472868820077,0.23733681787346123,0.2292842963492107,0.23559710383415222,0.23559710383415222,90163200
03/08/2010,0.2351495493615896,0.23589582373577553,0.22948375706734983,0.23316170275211334,0.23316170275211334,64012800
04/08/2010,0.23621838096898398,0.24056720417339336,0.23316169785079882,0.23989631235599518,0.23989631235599518,80908800
05/08/2010,0.23629283316178293,0.23932470190358482,0.23345946753091565,0.23848013579845428,0.23848013579845428,66470400
06/08/2010,0.22990558020879887,0.238380861893157,0.2264767054643346,0.23736165463924408,0.23736165463924408,152755200
09/08/2010,0.24061683752217813,0.24354943314859268,0.2375353396884347,0.2415119856595993,0.2415119856595993,85632000
