Date,Open,High,Low,Close,Adj Close,Volume
28/01/2016,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
29/01/2016,0.3930000066757202,0.3930000066757202,0.3930000066757202,0.3930000066757202,0.3930000066757202,0
01/02/2016,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0
02/02/2016,0.3529999852180481,0.3529999852180481,0.3529999852180481,0.3529999852180481,0.3529999852180481,0
03/02/2016,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.36399999260902405,0
04/02/2016,0.367000013589859,0.367000013589859,0.367000013589859,0.367000013589859,0.367000013589859,0
05/02/2016,0.3709999918937683,0.3709999918937683,0.3709999918937683,0.3709999918937683,0.3709999918937683,0
08/02/2016,0.36800000071525574,0.36800000071525574,0.36800000071525574,0.36800000071525574,0.36800000071525574,0
09/02/2016,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
10/02/2016,0.414000004529953,0.414000004529953,0.414000004529953,0.414000004529953,0.414000004529953,0
11/02/2016,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
12/02/2016,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
16/02/2016,0.45500001311302185,0.45500001311302185,0.45500001311302185,0.45500001311302185,0.45500001311302185,0
17/02/2016,0.5149999856948853,0.5149999856948853,0.5149999856948853,0.5149999856948853,0.5149999856948853,0
18/02/2016,0.531000018119812,0.531000018119812,0.531000018119812,0.531000018119812,0.531000018119812,0
19/02/2016,0.6019999980926514,0.6019999980926514,0.6019999980926514,0.6019999980926514,0.6019999980926514,0
22/02/2016,0.6349999904632568,0.6759999990463257,0.6349999904632568,0.6759999990463257,0.6759999990463257,750
23/02/2016,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0
03/03/2016,0.5630000233650208,0.5630000233650208,0.5630000233650208,0.5630000233650208,0.5630000233650208,0
04/03/2016,0.5590000152587891,0.5590000152587891,0.5590000152587891,0.5590000152587891,0.5590000152587891,0
07/03/2016,0.5590000152587891,0.5590000152587891,0.5590000152587891,0.5590000152587891,0.5590000152587891,0
08/03/2016,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0
09/03/2016,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0.781000018119812,0
10/03/2016,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7570000290870667,0
11/03/2016,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0
23/03/2016,0.6970000267028809,0.6970000267028809,0.6970000267028809,0.6970000267028809,0.6970000267028809,0
06/06/2016,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,100
10/06/2016,1.253999948501587,1.253999948501587,1.253999948501587,1.253999948501587,1.253999948501587,0
13/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
14/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
15/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
16/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
17/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
20/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
21/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
22/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
23/06/2016,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,1.2519999742507935,0
24/06/2016,1.1929999589920044,1.1929999589920044,1.1929999589920044,1.1929999589920044,1.1929999589920044,0
