Date,Open,High,Low,Close,Adj Close,Volume
04/12/2023,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0
05/12/2023,12.399999618530273,12.585000038146973,12.335000038146973,12.449999809265137,12.449999809265137,105200
06/12/2023,12.765000343322754,12.765000343322754,12.230500221252441,12.279999732971191,12.279999732971191,322400
07/12/2023,12.449999809265137,12.680000305175781,12.425000190734863,12.625,12.625,294200
08/12/2023,12.524999618530273,12.880000114440918,12.494999885559082,12.824999809265137,12.824999809265137,884000
11/12/2023,12.760000228881836,13.024499893188477,12.729999542236328,13.020000457763672,13.020000457763672,535800
12/12/2023,12.96500015258789,13.234999656677246,12.845499992370605,13.229999542236328,13.229999542236328,1726800
13/12/2023,13.279999732971191,14.004500389099121,13.226499557495117,13.944999694824219,13.944999694824219,1496400
14/12/2023,14.164999961853027,14.305000305175781,13.789999961853027,14.09000015258789,14.09000015258789,1403000
15/12/2023,14.010000228881836,14.145000457763672,13.890000343322754,14.005000114440918,14.005000114440918,1098000
18/12/2023,14.1899995803833,14.404999732971191,14.185500144958496,14.295000076293945,14.295000076293945,990800
19/12/2023,14.364999771118164,14.640000343322754,14.354999542236328,14.640000343322754,14.640000343322754,1950400
20/12/2023,14.5,14.75,13.760000228881836,13.760000228881836,13.760000228881836,2070800
21/12/2023,14.180000305175781,14.3149995803833,13.835000038146973,14.300000190734863,14.300000190734863,1755600
22/12/2023,14.40999984741211,14.600000381469727,14.154999732971191,14.390000343322754,14.390000343322754,1964200
26/12/2023,14.430000305175781,14.720000267028809,14.425000190734863,14.600000381469727,14.600000381469727,906000
27/12/2023,14.585000038146973,14.71500015258789,14.510000228881836,14.664999961853027,14.664999961853027,977000
28/12/2023,14.699999809265137,14.77750015258789,14.630000114440918,14.670000076293945,14.670000076293945,773600
29/12/2023,14.645000457763672,14.699999809265137,14.244999885559082,14.479999542236328,14.479999542236328,1432400
02/01/2024,14.100000381469727,14.274999618530273,13.895000457763672,14.114999771118164,14.114999771118164,1553600
03/01/2024,13.869999885559082,13.960000038146973,13.614999771118164,13.649999618530273,13.649999618530273,1839400
04/01/2024,13.59000015258789,13.899999618530273,13.444999694824219,13.479999542236328,13.479999542236328,1338800
05/01/2024,13.475000381469727,13.817500114440918,13.364999771118164,13.529999732971191,13.529999732971191,2666000
08/01/2024,13.569999694824219,14.300000190734863,13.569999694824219,14.28499984741211,14.28499984741211,1176400
09/01/2024,13.954999923706055,14.3149995803833,13.899999618530273,14.194999694824219,14.194999694824219,1237200
10/01/2024,14.220000267028809,14.595000267028809,14.180000305175781,14.5,14.5,1484600
11/01/2024,14.585000038146973,14.637499809265137,13.9399995803833,14.414999961853027,14.414999961853027,2522000
12/01/2024,14.604999542236328,14.680000305175781,14.28499984741211,14.4399995803833,14.4399995803833,2319000
16/01/2024,14.265000343322754,14.430000305175781,14.010000228881836,14.225000381469727,14.225000381469727,1821400
17/01/2024,13.835000038146973,13.960000038146973,13.625,13.904999732971191,13.904999732971191,1265800
18/01/2024,14.0600004196167,14.420000076293945,13.895000457763672,14.364999771118164,14.364999771118164,1978000
19/01/2024,14.484999656677246,15.085000038146973,14.40999984741211,15.050000190734863,15.050000190734863,1810000
22/01/2024,15.255000114440918,15.395000457763672,15.100000381469727,15.180000305175781,15.180000305175781,1233800
23/01/2024,15.225000381469727,15.364999771118164,15.095000267028809,15.335000038146973,15.335000038146973,830000
24/01/2024,15.699999809265137,15.819000244140625,15.350000381469727,15.395000457763672,15.395000457763672,2512800
25/01/2024,15.630000114440918,15.704999923706055,15.354999542236328,15.664999961853027,15.664999961853027,2063400
26/01/2024,15.630000114440918,15.8125,15.489999771118164,15.614999771118164,15.614999771118164,1015200
29/01/2024,15.625,16.084999084472656,15.550000190734863,16.065000534057617,16.065000534057617,2278800
30/01/2024,15.970000267028809,16.10300064086914,15.904999732971191,16.020000457763672,16.020000457763672,3237000
31/01/2024,15.694999694824219,15.7524995803833,14.930000305175781,14.930000305175781,14.930000305175781,3658600
01/02/2024,15.125,15.6899995803833,15.03499984741211,15.6899995803833,15.6899995803833,3236800
02/02/2024,15.744999885559082,16.55500030517578,15.710000038146973,16.325000762939453,16.325000762939453,2632000
05/02/2024,16.239999771118164,16.30500030517578,15.800000190734863,16.104999542236328,16.104999542236328,1710000
06/02/2024,16.209999084472656,16.309999465942383,16.024999618530273,16.270000457763672,16.270000457763672,1244200
07/02/2024,16.565000534057617,16.844999313354492,16.44499969482422,16.780000686645508,16.780000686645508,1343400
