Date,Open,High,Low,Close,Adj Close,Volume
22/01/1999,0.04010931743334571,0.044764747849405304,0.03557307032553908,0.037602830678224564,0.037602830678224564,2714688000
25/01/1999,0.040586982319569115,0.04201899964944921,0.037602848995845435,0.04154227301478386,0.04154227301478386,510480000
26/01/1999,0.04201899952864707,0.042855106855146846,0.0377220288384183,0.03831885755062103,0.03831885755062103,343200000
27/01/1999,0.0384380339071714,0.03939332451031579,0.03628909282181268,0.03819967061281204,0.03819967061281204,244368000
28/01/1999,0.038199680839291025,0.0384380441974629,0.037841218796578945,0.038079582154750824,0.038079582154750824,227520000
29/01/1999,0.0380795595316575,0.03819965814484703,0.03628908097743988,0.03628908097743988,0.03628908097743988,244032000
01/02/1999,0.036289085618893165,0.03724437261713588,0.036289085618893165,0.03700600937008858,0.03700600937008858,154704000
02/02/1999,0.036289104776780705,0.03724439227934257,0.03306660396940679,0.03414107486605644,0.03414107486605644,264096000
03/02/1999,0.033663421463454204,0.03533471723388604,0.03342413945815338,0.034857071936130524,0.034857071936130524,75120000
04/02/1999,0.03533471710886562,0.037722024876350325,0.0348570718128001,0.03676673769950867,0.03676673769950867,181920000
05/02/1999,0.037363574017249684,0.03819968150395294,0.036409201854856986,0.03784121945500374,0.03784121945500374,136848000
08/02/1999,0.03807957181524481,0.03819967046717537,0.03652837127447128,0.03652837127447128,0.03652837127447128,154080000
09/02/1999,0.03724438336543959,0.03748275009656554,0.034617796741849484,0.035095442086458206,0.035095442086458206,86976000
10/02/1999,0.035095435336240925,0.036050722426429774,0.03414106012823349,0.03473788872361183,0.03473788872361183,148224000
11/02/1999,0.03485708920040321,0.03915406158274628,0.03485708920040321,0.03772204369306564,0.03772204369306564,132240000
12/02/1999,0.03819967788450863,0.04010934074146764,0.03819967788450863,0.0398709774017334,0.0398709774017334,109728000
16/02/1999,0.04058698171670276,0.042258281052032595,0.03605072905122584,0.040109336376190186,0.040109336376190186,211008000
17/02/1999,0.0391540454799064,0.03963169081779301,0.037244382841283286,0.037960391491651535,0.037960391491651535,67728000
18/02/1999,0.03915405688659379,0.039631702363632074,0.03748276048884595,0.038557231426239014,0.038557231426239014,70704000
19/02/1999,0.03819967788450863,0.040586986133964484,0.03772203249201178,0.0398709774017334,0.0398709774017334,75360000
22/02/1999,0.04058698171670276,0.04106462705721534,0.037960391700347776,0.040109336376190186,0.040109336376190186,205248000
23/02/1999,0.041064622819381315,0.042855101919186435,0.038677315076114924,0.04201899468898773,0.04201899468898773,138096000
24/02/1999,0.0482265503828952,0.0501371283041734,0.04428712647501399,0.04536159709095955,0.04536159709095955,612768000
25/02/1999,0.0472721838880425,0.04870420486171756,0.04321266055736919,0.04392958804965019,0.04392958804965019,149136000
26/02/1999,0.04440721767350152,0.045839234722378316,0.04154226486298617,0.04189981147646904,0.04189981147646904,172608000
01/03/1999,0.04297428247595488,0.04392957299625331,0.040109329627833396,0.04213909059762955,0.04213909059762955,92160000
02/03/1999,0.04201899902834022,0.042258281055077944,0.04106462706017466,0.041780635714530945,0.041780635714530945,55248000
03/03/1999,0.042019003266510896,0.042019003266510896,0.03867732297148625,0.038915686309337616,0.038915686309337616,61392000
04/03/1999,0.04082535263157938,0.04106463470285069,0.037722035409847844,0.038079582154750824,0.038079582154750824,57360000
05/03/1999,0.038438036895604315,0.040347699537509704,0.038438036895604315,0.04022851958870888,0.04022851958870888,78768000
08/03/1999,0.03915403101238206,0.042018983268170496,0.038438022626580914,0.04082532972097397,0.04082532972097397,75888000
09/03/1999,0.04070615823247103,0.04273591920226717,0.04070615823247103,0.04213909059762955,0.04213909059762955,143184000
10/03/1999,0.042735933713483436,0.042735933713483436,0.040825352024138284,0.04142218083143234,0.04142218083143234,235344000
11/03/1999,0.04070617634884728,0.041422185201345565,0.03963170200586319,0.03963170200586319,0.03963170200586319,54288000
12/03/1999,0.03987097708678529,0.03987097708678529,0.038199677582762416,0.038915686309337616,0.038915686309337616,90768000
15/03/1999,0.03987097326445483,0.04106462726532125,0.03963169123652173,0.04058698192238808,0.04058698192238808,108816000
16/03/1999,0.04082534948543715,0.041302994878071334,0.03891568662792906,0.039274148643016815,0.039274148643016815,79152000
17/03/1999,0.03963168381973481,0.040347692343672165,0.03855721338509276,0.039512503892183304,0.039512503892183304,51360000
18/03/1999,0.039631695185456305,0.04058698596650861,0.03867732311742858,0.03999016061425209,0.03999016061425209,46320000
19/03/1999,0.039870973062398084,0.041302990371007445,0.039870973062398084,0.040109336376190186,0.040109336376190186,105312000
22/03/1999,0.04094453252778256,0.041064631202084326,0.038915686309337616,0.038915686309337616,0.038915686309337616,36672000
23/03/1999,0.03915404235382773,0.03915404235382773,0.03581236268126952,0.03652837127447128,0.03652837127447128,163968000
24/03/1999,0.03628908097743988,0.036528359491265316,0.03485706083768361,0.03628908097743988,0.03628908097743988,60864000
25/03/1999,0.0361699090499928,0.038199670172415844,0.036050725696542454,0.03676673769950867,0.03676673769950867,40320000
26/03/1999,0.037244386945850125,0.040109340575982456,0.037244386945850125,0.03999016061425209,0.03999016061425209,88272000
29/03/1999,0.04118380695581436,0.042139094141154874,0.040467794946478036,0.04118380695581436,0.04118380695581436,65952000
30/03/1999,0.04130300713056839,0.04166146925199359,0.03748276498454251,0.03772204369306564,0.03772204369306564,69504000
31/03/1999,0.03891567460297636,0.04082533687039836,0.0371251956762731,0.040347691625356674,0.040347691625356674,153600000
01/04/1999,0.040347691588350866,0.04058697356702462,0.03843802932268035,0.039154037833213806,0.039154037833213806,30432000
05/04/1999,0.03867731885494311,0.03963169081779301,0.03772202817916989,0.037960391491651535,0.037960391491651535,98640000
06/04/1999,0.03831884636183536,0.038438026277714636,0.036289085618893165,0.03700600937008858,0.03700600937008858,69696000
07/04/1999,0.03724438304604309,0.04034769968998229,0.037006019732251,0.040109336376190186,0.040109336376190186,89280000
08/04/1999,0.04034768455957859,0.042018983268170496,0.03987095811076706,0.04082532972097397,0.04082532972097397,130128000
09/04/1999,0.04106462705721534,0.04106462705721534,0.039870973062398084,0.040109336376190186,0.040109336376190186,48624000
12/04/1999,0.03963169487354857,0.03963169487354857,0.03772203203949789,0.038438040763139725,0.038438040763139725,33312000
13/04/1999,0.039154029709965434,0.039154029709965434,0.03628908096476485,0.036885906010866165,0.036885906010866165,36144000
14/04/1999,0.03676673833972223,0.037602845592961925,0.035812363028526306,0.035812363028526306,0.035812363028526306,48288000
15/04/1999,0.03676673769950867,0.03676673769950867,0.03581236240493114,0.03676673769950867,0.03676673769950867,35856000
16/04/1999,0.036528374190915036,0.03855722019342381,0.036528374190915036,0.037960391491651535,0.037960391491651535,38928000
19/04/1999,0.03843802136140715,0.03843802136140715,0.03581235112903133,0.03628908097743988,0.03628908097743988,31296000
20/04/1999,0.0362890962971586,0.03772202892381532,0.035214622236289246,0.0355730876326561,0.0355730876326561,67680000
21/04/1999,0.0355730690530844,0.03628907734362064,0.03533470244510489,0.03616989403963089,0.03616989403963089,37488000
22/04/1999,0.036289107595616744,0.036289107595616744,0.03426026092138515,0.03461780771613121,0.03461780771613121,227184000
23/04/1999,0.034498606552373856,0.03461778989436207,0.03270812760659953,0.03294740617275238,0.03294740617275238,126048000
26/04/1999,0.032947414011708843,0.033424144077797806,0.03055919060813764,0.031276118010282516,0.031276118010282516,123504000
27/04/1999,0.031992135557816444,0.034857086405468335,0.031514490061788074,0.03461780771613121,0.03461780771613121,226944000
28/04/1999,0.0348570719985443,0.0348570719985443,0.033304956163915954,0.03437943011522293,0.03437943011522293,120096000
29/04/1999,0.034498610054018976,0.034617793408104426,0.033663421523730676,0.03437943011522293,0.03437943011522293,48144000
30/04/1999,0.03473789199754788,0.03628909253184031,0.034498609992247055,0.034857071936130524,0.034857071936130524,99312000
03/05/1999,0.03521462203673146,0.03521462203673146,0.0341410666948873,0.035095442086458206,0.035095442086458206,33840000
04/05/1999,0.03509545062929443,0.03509545062929443,0.032469778664217144,0.03318578749895096,0.03318578749895096,96048000
05/05/1999,0.0334241429467069,0.03390178829431534,0.03151448026921517,0.03390178829431534,0.03390178829431534,144576000
06/05/1999,0.033663425166434884,0.03437943383540612,0.03223048911554522,0.03324536979198456,0.03324536979198456,35616000
07/05/1999,0.032230474373653444,0.033663409769133006,0.032230474373653444,0.03342412784695625,0.03342412784695625,25008000
10/05/1999,0.033185764637306485,0.03414105148567132,0.033185764637306485,0.03342412784695625,0.03342412784695625,19680000
11/05/1999,0.03485706752205667,0.036289087936424644,0.03414105902251716,0.035214614123106,0.035214614123106,171744000
12/05/1999,0.0355730726152059,0.036409179590629406,0.03509542746953204,0.03628908097743988,0.03628908097743988,168480000
13/05/1999,0.03628908097743988,0.0372443678534993,0.03616989766151567,0.03628908097743988,0.03628908097743988,69936000
14/05/1999,0.03628909259681821,0.03628909259681821,0.033901784816612164,0.03437943011522293,0.03437943011522293,28464000
17/05/1999,0.03390178816902809,0.03605072945356369,0.03378260480315707,0.03605072945356369,0.03605072945356369,35760000
18/05/1999,0.036409209216287076,0.03819968922739291,0.03533473473473048,0.03772204369306564,0.03772204369306564,151536000
19/05/1999,0.039393328161527845,0.040825345486118984,0.03545390415713914,0.03605072945356369,0.03605072945356369,451728000
20/05/1999,0.03628910492490408,0.03628910492490408,0.03187294980876704,0.03318578749895096,0.03318578749895096,178176000
21/05/1999,0.032708127620634436,0.032708127620634436,0.031514473851176346,0.03246976435184479,0.03246976435184479,303504000
24/05/1999,0.032708126615188446,0.03342413511230226,0.03187293477969898,0.032349664717912674,0.032349664717912674,162624000
25/05/1999,0.03246977504893024,0.03294741704133336,0.03223049298855479,0.03258895501494408,0.03258895501494408,130080000
26/05/1999,0.03246976435184479,0.03414105995634805,0.03246976435184479,0.03246976435184479,0.03246976435184479,104736000
27/05/1999,0.03270814564540001,0.03270814564540001,0.032230500131845474,0.032230500131845474,0.032230500131845474,82320000
28/05/1999,0.03270813839624809,0.03270813839624809,0.03223049298855479,0.03258895501494408,0.03258895501494408,88656000
01/06/1999,0.03246976008880725,0.032708123326301575,0.031992114901184275,0.032708123326301575,0.032708123326301575,98544000
02/06/1999,0.032708127006494614,0.032708127006494614,0.031514473259449005,0.031514473259449005,0.031514473259449005,130128000
03/06/1999,0.032349664717912674,0.03258894327681278,0.03199211811807464,0.032349664717912674,0.032349664717912674,41568000
04/06/1999,0.03258895501494408,0.03270813839624809,0.03234967636985881,0.03258895501494408,0.03258895501494408,78912000
07/06/1999,0.03276771756994911,0.03342413612541617,0.03270812760659953,0.03294740617275238,0.03294740617275238,125136000
08/06/1999,0.0330665854745926,0.0343794224251214,0.03294740214716647,0.03378259390592575,0.03378259390592575,153312000
09/06/1999,0.033901784816612164,0.035095438706715186,0.033901784816612164,0.03437943011522293,0.03437943011522293,95184000
10/06/1999,0.034379433377636076,0.034617796693136894,0.03414106664684553,0.03449861332774162,0.03449861332774162,36096000
11/06/1999,0.034498602337258905,0.03461778566468503,0.03258894028282307,0.03378259390592575,0.03378259390592575,61008000
