Date,Open,High,Low,Close,Adj Close,Volume
19/11/2008,6.339155914498788,6.526861868224613,4.896676647644609,4.943603038787842,4.943603038787842,10955600
20/11/2008,4.762019681208496,5.121109470157682,3.8765369902077476,3.9051008224487305,3.9051008224487305,19968400
21/11/2008,4.527387251682211,4.584514916097073,3.482762376952259,4.5110650062561035,4.5110650062561035,19014400
24/11/2008,4.79262244995112,5.655661656717351,4.570231677169337,5.451633453369141,5.451633453369141,14030400
25/11/2008,5.720952339853641,5.802563562352001,5.123149502679517,5.714831352233887,5.714831352233887,11441200
26/11/2008,5.361860928281527,6.788017917710409,5.319014806381723,6.730890274047852,6.730890274047852,14252400
28/11/2008,6.522782058905127,7.07161808013916,6.4309695933180695,7.07161808013916,7.07161808013916,3981600
01/12/2008,6.3881217942470645,6.473813639878593,4.386605586681955,4.58655309677124,4.58655309677124,14906800
02/12/2008,4.874234719024903,5.325137349356587,4.57635366380961,5.272089958190918,5.272089958190918,15318800
03/12/2008,4.906878454460864,5.91069729588147,4.861992386895763,5.778079032897949,5.778079032897949,27722400
04/12/2008,5.498559861814852,6.11064443021786,4.910958458222345,5.229242324829102,5.229242324829102,23481600
05/12/2008,4.98440985889376,5.951503649118154,4.613078532297602,5.884174346923828,5.884174346923828,37032800
08/12/2008,6.357519263670315,6.845146581842853,6.239182912388375,6.655400276184082,6.655400276184082,28211600
09/12/2008,6.465654277286595,7.189954677946215,5.902536354142247,6.088201999664307,6.088201999664307,28266400
10/12/2008,6.284069194192921,6.779857844773805,6.1351286828690625,6.496258735656738,6.496258735656738,23926000
11/12/2008,6.300392642542441,6.579911536401401,5.310855870095974,5.523045063018799,5.523045063018799,19806000
12/12/2008,5.074182035022549,6.118806310166124,5.041537161593422,6.0535173416137695,6.0535173416137695,40111600
15/12/2008,6.208579046170698,6.27182768794763,5.221082390585417,5.498560905456543,5.498560905456543,25721600
16/12/2008,5.812764101916691,6.57787033723695,5.776038959036187,6.496258735656738,6.496258735656738,27358400
17/12/2008,6.410862622221432,7.064615906434634,6.251510641555207,6.760211944580078,6.760211944580078,27246800
18/12/2008,6.754082506317227,7.1095600817721865,6.155489769927636,6.592687129974365,6.592687129974365,22805200
19/12/2008,6.8419318184885265,7.240311797511105,6.535484811521642,6.741825580596924,6.741825580596924,28224800
22/12/2008,6.811286772870667,6.833759649261375,5.661090263242744,6.292370319366455,6.292370319366455,25004800
23/12/2008,6.435377276999108,6.537526122665761,5.877644673179247,5.983879566192627,5.983879566192627,26145200
24/12/2008,6.036997792306916,6.169791629127245,5.822485330725918,6.077857494354248,6.077857494354248,9540400
26/12/2008,6.271940782615984,6.331186924671783,6.012482558933963,6.282155513763428,6.282155513763428,8625600
29/12/2008,6.25559674557198,6.3352727366168216,5.708078759690394,5.940978050231934,5.940978050231934,16916400
30/12/2008,6.124845580557763,6.515054196398704,6.006352917993504,6.478280544281006,6.478280544281006,18838000
31/12/2008,6.5436554444208594,7.389447844621716,6.510968231448837,6.964509010314941,6.964509010314941,27154800
02/01/2009,7.156548683825769,7.554929382649012,6.909348636518574,7.336330890655518,7.336330890655518,29046400
05/01/2009,7.467081145914347,7.632562571602948,7.007411298335481,7.477295875549316,7.477295875549316,25524800
06/01/2009,7.646864283019657,8.096319455864297,7.499769664440027,7.842989921569824,7.842989921569824,31898400
07/01/2009,7.3608454810287,7.471166420065057,6.817413659776149,7.125903606414795,7.125903606414795,27940800
08/01/2009,6.9767683817435,7.301601831110586,6.895048971093216,7.268914222717285,7.268914222717285,31515200
09/01/2009,7.279126244578947,7.299555699969676,6.333227808513338,6.4353766441345215,6.4353766441345215,39779600
12/01/2009,6.347528800687901,6.416990042464143,5.783667161975009,5.857214450836182,5.857214450836182,24239200
13/01/2009,5.816356087795533,6.190220908786951,5.734637075766504,6.090115070343018,6.090115070343018,28787200
14/01/2009,5.697863196873992,5.828614000599886,5.256580159758155,5.291310787200928,5.291310787200928,40151600
