Date,Open,High,Low,Close,Adj Close,Volume
04/09/2024,1.5832300186157227,1.5832300186157227,1.5832300186157227,1.5832300186157227,1.5832300186157227,1500
05/09/2024,1.5864637516889544,1.6188017793534042,1.5300311365305368,1.5449950695037842,1.5449950695037842,772500
06/09/2024,1.5896338329994317,1.624444723370273,1.486279765118906,1.5585646629333496,1.5585646629333496,1875000
09/09/2024,1.8071230102710685,2.0087599078443072,1.7881006806969564,1.999248743057251,1.999248743057251,2407500
10/09/2024,2.0366590573867396,2.0544135483780233,1.9022346914286727,2.0201733112335205,2.0201733112335205,3786000
11/09/2024,1.931402852826446,2.027782343577981,1.8857491234000547,2.022710084915161,2.022710084915161,1803000
12/09/2024,2.022710075933705,2.0867516497847243,1.9955081388041382,2.0366592407226562,2.0366592407226562,1234500
13/09/2024,2.0328545922912595,2.1519982469081813,2.0328545922912595,2.1036179065704346,2.1036179065704346,1114500
16/09/2024,2.1324054149159206,2.263659633534597,2.110149201702751,2.19391131401062,2.19391131401062,1954500
17/09/2024,2.283949799348884,2.283949799348884,2.1431844155065747,2.2097625732421875,2.2097625732421875,2239500
18/09/2024,2.145720840544373,2.285218376208803,2.1393796105555247,2.205324411392212,2.205324411392212,1813500
19/09/2024,2.277609338782726,2.3175563217239485,2.1824976906027262,2.2576987743377686,2.2576987743377686,2440500
20/09/2024,2.1603042487869764,2.3042406898106775,2.1140799841694484,2.294095039367676,2.294095039367676,1302000
23/09/2024,2.2604894477765805,2.4190084159435243,2.2243468835716618,2.383500337600708,2.383500337600708,1834500
24/09/2024,2.3930114010212242,2.3930114010212242,2.201710293516742,2.261122703552246,2.261122703552246,2392500
25/09/2024,2.2414670835177746,2.2845202820467967,2.19651065419509,2.2788772583007812,2.2788772583007812,2236500
26/09/2024,2.297899611882224,2.3219944278035873,2.2153427518905904,2.272536277770996,2.272536277770996,816000
27/09/2024,2.258587011555871,2.3181899029702784,2.213566863096625,2.2433691024780273,2.2433691024780273,804000
30/09/2024,2.2015199800676517,2.297899464328405,2.1628408356715942,2.2858517169952393,2.2858517169952393,705000
01/10/2024,2.3067764807056053,2.321360811427925,2.1488908679081407,2.200251340866089,2.200251340866089,909000
02/10/2024,2.164743122323999,2.3378464066013427,2.1609387018840236,2.3226284980773926,2.3226284980773926,1533000
03/10/2024,2.310580769968925,2.5420200146579077,2.310580769968925,2.5325088500976562,2.5325088500976562,2715000
04/10/2024,2.595915957328392,2.6662987571304497,2.559773622373864,2.6352295875549316,2.6352295875549316,2472000
07/10/2024,2.618109483085827,2.637765392103529,2.4722709377391974,2.4868552684783936,2.4868552684783936,2059500
08/10/2024,2.5382156806197433,2.8174635995351758,2.5147544444163907,2.8121373653411865,2.8121373653411865,3067500
09/10/2024,2.8330620511000246,3.067036982034788,2.7823988782150124,3.041673421859741,3.041673421859741,4387500
10/10/2024,3.0125053223569536,3.1437595301422157,2.939269377475634,3.0911314487457275,3.0911314487457275,3036000
11/10/2024,3.0752792628206573,3.212239987157918,2.963111105630998,3.089229106903076,3.089229106903076,3612000
14/10/2024,3.1088859896689094,3.212240057242358,3.0599986072898626,3.0727436542510986,3.0727436542510986,2581500
15/10/2024,3.087327122591459,3.1069837114803156,2.8076984661056392,2.9370505809783936,2.9370505809783936,4183500
16/10/2024,2.9231005256972162,2.932611690658038,2.6504475836817782,2.864131212234497,2.864131212234497,2661000
17/10/2024,2.9009079381493628,2.9548049913372187,2.8216484595314277,2.86920428276062,2.86920428276062,2176500
18/10/2024,2.8647657467570014,3.004896640777588,2.828749717580772,3.004896640777588,3.004896640777588,2025000
21/10/2024,2.992849725831507,3.0645001384916877,2.9284904579300295,2.9611451625823975,2.9611451625823975,1984500
22/10/2024,2.957340695466075,3.0689389966585847,2.914858037205706,2.9960198402404785,2.9960198402404785,1519500
23/10/2024,2.990313261519071,3.100008338072401,2.8755447924938857,2.952268600463867,2.952268600463867,1801500
24/10/2024,2.985874247581729,3.103179295244364,2.9611451734319014,3.080352544784546,3.080352544784546,1653000
25/10/2024,3.122835216847067,3.2902317655215207,3.094111466916499,3.265502691268921,3.265502691268921,3519000
28/10/2024,3.2934028970120193,3.2997429934818565,3.2410913753432418,3.283257246017456,3.283257246017456,2544000
29/10/2024,3.271843910217285,3.2876960785294083,3.1437596329223725,3.271843910217285,3.271843910217285,1968000
30/10/2024,3.224287949740686,3.249651281913145,3.080352417253585,3.0955703258514404,3.0955703258514404,1939500
31/10/2024,2.9459273097157923,3.0245534398327014,2.7024412118359074,2.785506248474121,2.785506248474121,2967000
01/11/2024,2.8355977060248834,2.916760417697485,2.7899439783368725,2.838134288787842,2.838134288787842,2439000
04/11/2024,2.72970683185019,2.8444118030174996,2.7201956669113554,2.7715561389923096,2.7715561389923096,4320000
05/11/2024,3.642145312935611,4.128420202418502,3.500112097966904,4.074586868286133,4.074586868286133,12730500
06/11/2024,4.444888479334232,4.781583671515743,4.150042140605088,4.780950546264648,4.780950546264648,8458500
07/11/2024,4.832944455894961,4.9242514591635835,4.434109555239097,4.818360805511475,4.818360805511475,9732000
08/11/2024,4.773974749554673,5.272360416934565,4.726799662696154,5.259679317474365,5.259679317474365,6301500
11/11/2024,5.582424397749132,5.914047777305941,5.31357611102686,5.590667724609375,5.590667724609375,14220000
12/11/2024,5.364302173568289,5.551672332513659,5.285676268956126,5.525357723236084,5.525357723236084,11796000
13/11/2024,5.843030707376917,6.171483924862494,5.512676300073219,5.677536487579346,5.677536487579346,7818000
14/11/2024,5.768210270300001,5.768210270300001,5.269824614874374,5.377617359161377,5.377617359161377,9529500
15/11/2024,5.7396769553449305,6.6264351109647555,5.696559128940099,6.594413757324219,6.594413757324219,12525000
18/11/2024,6.357268586623655,6.387069918659196,5.205782033958411,5.683243274688721,5.683243274688721,14634000
19/11/2024,5.357961353361186,6.002818939722801,5.32625746954727,5.987600803375244,5.987600803375244,6804000
20/11/2024,5.922291268451978,5.989820698298217,5.42771023776996,5.835422039031982,5.835422039031982,6997500
21/11/2024,5.824642927969654,6.063056759772401,5.60081365314304,5.6889495849609375,5.6889495849609375,6297000
22/11/2024,5.7548946642576055,6.254548421792478,5.716850003346353,6.237428188323975,6.237428188323975,7776000
25/11/2024,6.75166567109253,6.9209645387046095,6.189237302209758,6.298933506011963,6.298933506011963,11611500
26/11/2024,6.2735705203024335,6.521495292916502,6.154363829815511,6.513886451721191,6.513886451721191,5683500
27/11/2024,6.625483883943622,6.848045097917847,6.210162335106691,6.5696845054626465,6.5696845054626465,7249500
29/11/2024,6.519593312342823,6.773858412550287,6.519593312342823,6.754836082458496,6.754836082458496,2862000
02/12/2024,6.819511691305555,6.912086755944767,6.542419622627907,6.615338325500488,6.615338325500488,4983000
03/12/2024,6.60455883156758,7.617182327884165,6.60455883156758,7.541726589202881,7.541726589202881,11506500
04/12/2024,7.581039939369166,7.581039939369166,6.75990823600614,7.300142765045166,7.300142765045166,10204500
05/12/2024,7.343260596347239,7.94246466573029,7.304581450886703,7.721805095672607,7.721805095672607,8671500
06/12/2024,7.936123525682735,8.761059432948313,7.799162568067471,8.667216300964355,8.667216300964355,11599500
09/12/2024,9.601213699988067,9.672863885125963,7.475718831120353,7.797260284423828,7.797260284423828,27519000
10/12/2024,7.670127399565305,8.440215422985267,7.419476468045237,7.4554924964904785,7.4554924964904785,17031000
11/12/2024,7.887933492196435,7.89345020830999,6.8486796894257544,7.787115097045898,7.787115097045898,17361000
12/12/2024,7.732584691529895,8.390123373305718,7.65649537090686,7.936758518218994,7.936758518218994,13008000
13/12/2024,7.977338126641961,8.549276983356727,7.772531181727416,8.548008918762207,8.548008918762207,14742000
16/12/2024,8.383148978677442,8.924017547718643,7.450419412494304,8.471285820007324,8.471285820007324,25176000
17/12/2024,7.906955094369696,8.35081035619846,7.574382024730883,8.1669282913208,8.1669282913208,16354500
18/12/2024,8.125712877590503,8.858072818010811,7.2811205992570915,7.522704601287842,7.522704601287842,24166500
19/12/2024,8.011578407180282,8.587322351462817,7.925977699629885,8.121908187866211,8.121908187866211,17995500
20/12/2024,7.69263751698313,9.500394176623967,7.507486030493114,9.497858047485352,9.497858047485352,21255000
23/12/2024,9.488347151911732,9.801581793301775,8.732019161298856,9.503564834594727,9.503564834594727,13015500
24/12/2024,9.582191038026455,10.46229137495756,9.582191038026455,9.906204223632812,9.906204223632812,10368000
26/12/2024,10.089453169668232,10.16237232740719,9.638623544769857,9.835822105407715,9.835822105407715,9229500
27/12/2024,9.668424526613489,9.768609791123874,8.824783345341523,9.102192878723145,9.102192878723145,10338000
30/12/2024,8.60888072351752,9.130727410764367,8.410414097680947,8.641218185424805,8.641218185424805,7825500
31/12/2024,8.781982904116504,8.781982904116504,8.178974668531394,8.317837715148926,8.317837715148926,7029000
02/01/2025,8.454166150748588,8.470651898238255,7.59315070779316,8.216386795043945,8.216386795043945,11191500
03/01/2025,8.217654407901653,9.235983736398069,8.217654407901653,9.216961860656738,9.216961860656738,8128500
06/01/2025,8.951916636509882,9.25563988027046,8.007521435476626,8.315302848815918,8.315302848815918,15513000
07/01/2025,8.10605705003492,8.16375762008252,6.952541808858675,7.016076564788818,7.016076564788818,14781000
08/01/2025,6.627386027481866,6.8943331331946975,6.310980773087337,6.660358428955078,6.660358428955078,11892000
10/01/2025,6.203821875974695,6.628400831447641,6.0313519393692,6.458086967468262,6.458086967468262,8716500
13/01/2025,5.8639551310409335,6.150559495998545,5.723189984783016,6.010427474975586,6.010427474975586,7221000
14/01/2025,6.473305371045759,6.617875171477726,6.057983360599333,6.183531284332275,6.183531284332275,7041000
15/01/2025,6.685087426809291,6.7294724094185385,6.425305161328691,6.606461524963379,6.606461524963379,7486500
16/01/2025,6.785905903641085,7.2398422006331655,6.654651690529299,6.817609786987305,6.817609786987305,6132000
17/01/2025,7.107383874625426,7.410790106460126,6.990712858196296,7.311556339263916,7.311556339263916,6982500
21/01/2025,7.607037245405625,7.682492533943797,7.073143481221165,7.567090034484863,7.567090034484863,8037000
22/01/2025,7.8822263042030745,8.409463634955827,7.7351208284208095,8.341934204101562,8.341934204101562,10365000
23/01/2025,8.160586947551684,8.818125597158224,8.154880656959442,8.813688278198242,8.813688278198242,8050500
24/01/2025,8.839050390438246,9.524489175191418,8.691309984096607,8.802274703979492,8.802274703979492,9904500
