Date,Open,High,Low,Close,Adj Close,Volume
04/09/2024,123.7392468013311,125.83007607722526,112.90494041612044,121.26826477050781,121.26826477050781,1319910
05/09/2024,124.11940639979083,124.40450827613341,113.38012917503846,118.89231872558594,118.89231872558594,1062920
06/09/2024,117.08659887946173,132.86288381602301,116.8965261275461,128.586181640625,128.586181640625,1073255
09/09/2024,123.54918030102509,126.5903879927259,119.40553028932582,119.5575942993164,119.5575942993164,781500
10/09/2024,116.70645132929907,123.16902629246556,113.09501109973945,116.23126220703125,116.23126220703125,598575
11/09/2024,113.19004692124157,117.46674900076565,96.65346409691973,97.31873321533203,97.31873321533203,1396570
12/09/2024,97.31873378970592,99.69467940346432,90.85615881995886,93.32714080810547,93.32714080810547,1088690
13/09/2024,93.7072982788086,95.79813487476916,92.18669445953516,93.7072982788086,93.7072982788086,617670
16/09/2024,97.31873448091754,100.7590991135563,94.94278885028386,97.12865447998047,97.12865447998047,661775
17/09/2024,94.65767436630043,100.35994399379818,93.80233247201362,98.83934020996094,98.83934020996094,788300
18/09/2024,98.45918522401664,103.21107647277044,95.41797772513846,103.02100372314453,103.02100372314453,850690
19/09/2024,95.9882030579104,95.9882030579104,91.80653731611653,94.7527084350586,94.7527084350586,693860
20/09/2024,96.36835211018631,98.83933401028128,93.89737021009134,97.69888305664062,97.69888305664062,760645
23/09/2024,97.03361684303954,99.78971518889495,96.27331860161048,97.31873321533203,97.31873321533203,734045
24/09/2024,97.31873994596083,99.02941654559567,88.19510966214192,89.71571350097656,89.71571350097656,1313840
25/09/2024,88.19510920082853,88.57525472044051,83.6332904573746,85.91419982910156,85.91419982910156,1150235
26/09/2024,81.35237818170003,88.29014242913408,80.02184715811958,85.3439712524414,85.3439712524414,1255485
27/09/2024,85.15389017751167,91.61646521029331,85.15389017751167,88.86036682128906,88.86036682128906,920000
30/09/2024,91.80653486604119,93.5172185672884,88.57524745858002,88.76532745361328,88.76532745361328,915150
01/10/2024,88.3851759802651,96.93858010738752,87.24472499697298,95.41797637939453,95.41797637939453,1023550
02/10/2024,96.36835404849963,98.45918325583168,91.4263828980986,92.56684112548828,92.56684112548828,832665
03/10/2024,89.33555854537255,89.90578406464891,83.91840523603068,86.1042709350586,86.1042709350586,1028675
04/10/2024,83.25313441336102,87.62487297429713,83.15809803719495,83.4432144165039,83.4432144165039,863335
07/10/2024,83.25313023866144,83.44321023227282,75.72613651109927,79.5466537475586,79.5466537475586,1371040
08/10/2024,76.41041344638089,77.45582808074413,72.41882040952484,73.27416229248047,73.27416229248047,1177015
09/10/2024,71.84859783445356,74.88981273666992,71.46844506532514,73.36920166015625,73.36920166015625,1222780
10/10/2024,74.12950555718363,74.88981107860728,70.89821796734937,71.18333435058594,71.18333435058594,1366295
11/10/2024,71.8485962437235,72.22874900443534,70.02387169327974,71.18333435058594,71.18333435058594,772185
14/10/2024,69.47265134829343,69.5676877268569,65.95625458576846,67.66693115234375,67.66693115234375,1293585
15/10/2024,67.95204989115396,76.79057116892923,67.24877196446565,74.12950897216797,74.12950897216797,2175305
16/10/2024,71.37340512048968,74.03446712065181,68.42723399583129,69.47264862060547,69.47264862060547,1663870
17/10/2024,65.76617464090789,68.23716399079366,64.24557083000111,68.14212036132812,68.14212036132812,1856700
18/10/2024,66.43144366478019,67.85701109427843,66.33640728630915,67.19174194335938,67.19174194335938,1073235
21/10/2024,67.09670747128006,67.09670747128006,61.584517604424434,61.6795539855957,61.6795539855957,2245375
22/10/2024,62.34480736894855,63.2951855521667,61.014276462281124,61.77458190917969,61.77458190917969,1698220
23/10/2024,62.91503651617612,67.0016658438561,62.82000014244623,65.1959457397461,65.1959457397461,1848520
24/10/2024,64.0554962939163,66.33640557234268,63.48527078701239,64.53068542480469,64.53068542480469,1396095
25/10/2024,63.96045801777506,64.05549439096727,61.014279693143045,63.295188903808594,63.295188903808594,1872665
28/10/2024,62.154736884602066,64.77778279554846,62.059700512998944,64.4356460571289,64.4356460571289,887360
29/10/2024,64.62572551948021,65.88022460717886,62.72496888655433,63.5803108215332,63.5803108215332,901710
30/10/2024,65.19594746323604,67.66692949958752,64.43564920248751,65.48106384277344,65.48106384277344,1419425
31/10/2024,67.09670058994813,72.22874440578435,67.09670058994813,71.75355529785156,71.75355529785156,1571435
01/11/2024,69.56768657236545,69.66273020016257,66.71655175791095,68.80738830566406,68.80738830566406,1780400
04/11/2024,67.00166637275028,68.61730649134343,65.19594625438639,68.04708099365234,68.04708099365234,1824870
05/11/2024,66.71655239070044,66.90663239728674,63.865417549203656,64.34060668945312,64.34060668945312,1180045
06/11/2024,61.39443337127398,62.34481161928383,58.163149503283684,59.30360412597656,59.30360412597656,1671385
07/11/2024,58.54330119804553,58.63834120226318,56.45247186093391,56.547508239746094,56.547508239746094,1222435
08/11/2024,56.642544744875906,58.54330132860201,55.692166453012845,57.497886657714844,57.497886657714844,1298370
11/11/2024,56.64254273618711,60.63413214554111,56.452469984879336,59.20856475830078,59.20856475830078,1373620
12/11/2024,57.973074180142014,58.63833969089685,55.69216489338412,56.73758316040039,56.73758316040039,2197435
13/11/2024,56.2623971378468,58.67635893511348,55.97728436759295,58.2581901550293,58.2581901550293,1824995
14/11/2024,57.30781115459997,58.923455000667104,56.07232008127998,57.8780403137207,57.8780403137207,1826435
15/11/2024,59.30360820225851,63.29519421794055,59.20856819568169,61.6795539855957,61.6795539855957,1748600
18/11/2024,63.86541356741014,65.95625000463768,62.1547371196535,63.39022445678711,63.39022445678711,2266800
19/11/2024,62.344816087424725,62.53489610113575,57.02269896730514,57.30781173706055,57.30781173706055,2135535
20/11/2024,57.02269613948278,60.44405645768959,56.87063576146038,58.163150787353516,58.163150787353516,2447440
21/11/2024,55.31201443171746,62.1547385019494,52.46087970457125,57.40284729003906,57.40284729003906,3896725
22/11/2024,57.97307061164485,61.774583438637954,57.022692404896574,61.10932159423828,61.10932159423828,2838400
25/11/2024,61.1093265900442,66.33640715448368,61.1093265900442,66.24136352539062,66.24136352539062,2517300
26/11/2024,64.62571899832264,66.52647543944978,63.10511529558301,65.38602447509766,65.38602447509766,1744980
27/11/2024,67.19174059943713,70.13791902878813,66.90663146972656,66.90663146972656,66.90663146972656,1794110
29/11/2024,65.38602807211039,66.18434234091161,62.915038762062856,63.9604606628418,63.9604606628418,1060150
02/12/2024,63.675341739463335,64.43564722772143,61.96465801628788,63.77037811279297,63.77037811279297,1966040
03/12/2024,64.05549504519804,64.24556779352378,61.96465855956216,62.24977493286133,62.24977493286133,1844100
04/12/2024,60.634132836568945,62.344812995672356,57.40284889724148,58.163150787353516,58.163150787353516,2631260
05/12/2024,57.97307205200195,58.923450282362644,56.83261745048809,57.97307205200195,57.97307205200195,2292735
06/12/2024,58.258186654899845,61.01428143564268,57.402848395526696,60.15894317626953,60.15894317626953,1998110
09/12/2024,62.915040774230626,64.62572462038887,62.15474248212443,63.200157165527344,63.200157165527344,2287610
10/12/2024,63.10512116626154,67.74296470377926,60.444059000800394,66.52648162841797,66.52648162841797,2889400
11/12/2024,64.24557087830233,66.52648022178279,61.58451601991757,62.34481430053711,62.34481430053711,3125995
12/12/2024,64.62572006644797,65.57609830271926,63.200152712041024,64.24556732177734,64.24556732177734,1989795
13/12/2024,62.53489135500763,68.8073863151937,61.96465860796388,67.0967025756836,67.0967025756836,3275035
16/12/2024,67.28678299622501,70.89821599551863,67.09670299575022,69.47264862060547,69.47264862060547,3696195
17/12/2024,72.41882175938584,74.69973107284596,69.77677131119543,71.18333435058594,71.18333435058594,3531465
18/12/2024,67.286785064438,73.29317549865979,64.24557022065822,72.60890197753906,72.60890197753906,3600380
19/12/2024,69.37760784951625,71.84858969262466,66.81158963759793,70.51805877685547,70.51805877685547,2924735
20/12/2024,71.6585176108663,73.17912127817277,65.57609569083014,66.05128479003906,66.05128479003906,2635790
23/12/2024,64.72075586528776,65.95625046179526,61.29939569524985,61.394432067871094,61.394432067871094,2303305
24/12/2024,61.03540609714346,62.331909044378975,59.2402478775529,60.935672760009766,60.935672760009766,1402470
26/12/2024,61.43432805326199,63.03002720800357,60.23755844275308,61.135135650634766,61.135135650634766,1271985
27/12/2024,62.23217977594763,65.72276669725538,62.03271690527105,63.728145599365234,63.728145599365234,2089860
30/12/2024,65.82249419823067,66.52060851738902,60.63647874293708,63.229488372802734,63.229488372802734,2019055
31/12/2024,62.73083345552437,66.62034601929663,62.73083345552437,66.22142028808594,66.22142028808594,2207565
02/01/2025,64.42625782652549,65.82249407101915,61.633789141975846,62.232177734375,62.232177734375,2952490
03/01/2025,60.63647788664646,61.03540361005003,56.24831395139541,56.64723587036133,56.64723587036133,2066275
06/01/2025,53.65530384196938,54.05422956153519,50.8628352183216,52.85745620727539,52.85745620727539,1986485
07/01/2025,50.46391030187941,59.63916775797685,50.264451243359765,59.43970489501953,59.43970489501953,2697375
08/01/2025,57.64454860228484,61.434327903335955,56.24831612528591,59.5394401550293,59.5394401550293,2621105
10/01/2025,61.83325397597825,64.62572655392752,61.73352444295342,63.129756927490234,63.129756927490234,2486405
13/01/2025,68.61496501524492,68.99394026368421,65.42356686984095,65.72276306152344,65.72276306152344,2520720
14/01/2025,62.83056306069524,68.81442620933288,62.63110019485311,67.0192642211914,67.0192642211914,2767850
15/01/2025,64.82518556798438,67.61765814369396,62.232179667040135,62.5313720703125,62.5313720703125,2633450
16/01/2025,60.237557007485535,65.22410961391851,60.237557007485535,65.02464294433594,65.02464294433594,3072070
17/01/2025,61.833253772023944,63.18959672153968,60.237558422262964,60.935672760009766,60.935672760009766,2177400
21/01/2025,59.73890290461265,61.633790649118446,57.34535608536157,58.34266662597656,58.34266662597656,2413940
22/01/2025,55.05154207395218,55.84938973789165,52.49842574490811,53.15665054321289,53.15665054321289,2292880
23/01/2025,54.65261633976356,55.62998020364414,53.05692101188462,53.15665054321289,53.15665054321289,1418010
24/01/2025,52.25907366857061,56.946430149637536,51.760418399994315,56.348045349121094,56.348045349121094,2965650
27/01/2025,70.21066513802768,76.79291333027619,67.61765919670259,75.49640655517578,75.49640655517578,6624920
28/01/2025,71.2079723500127,78.18914596062423,62.03271484375,62.03271484375,62.03271484375,6306805
29/01/2025,64.62572504883671,70.60958819747437,64.02733264687258,67.0192642211914,67.0192642211914,3844730
30/01/2025,67.8171116493945,73.20258968450378,65.82249071852996,66.0219497680664,66.0219497680664,4059995
31/01/2025,67.2187331505042,72.00581926496957,62.830565172254175,71.10824584960938,71.10824584960938,3530370
03/02/2025,77.39129813185238,79.38591925694587,72.8036710659125,75.09748840332031,75.09748840332031,3968760
04/02/2025,74.59882897727998,74.93791089744586,69.21335071697361,72.50447082519531,72.50447082519531,2784595
05/02/2025,69.01388095209303,69.83167522687715,64.82518005371094,64.82518005371094,64.82518005371094,2469350
06/02/2025,62.43163664197679,64.60577386641134,60.83594134167514,61.035404205322266,61.035404205322266,1998930
07/02/2025,60.437015461257154,62.03271456195362,59.439704949985995,59.83863067626953,59.83863067626953,2463770
10/02/2025,59.73890272078087,59.73890272078087,55.05154243342709,56.547508239746094,56.547508239746094,2093555
11/02/2025,57.44508549759549,58.64185890471994,55.64992728912772,57.14589309692383,57.14589309692383,2166820
12/02/2025,59.53944005758477,60.43701726180697,57.644548507941565,58.54212951660156,58.54212951660156,1930980
13/02/2025,58.14320137229118,58.44239376131709,53.655304123589566,54.85207748413086,54.85207748413086,1857445
14/02/2025,53.85476854012483,54.45315333546223,51.66068461649146,51.959877014160156,51.959877014160156,2027085
18/02/2025,50.26445212236855,52.65799510640083,48.66875299524262,51.56095504760742,51.56095504760742,2103570
19/02/2025,51.56095507169378,53.25638373061558,50.06498927931062,51.76041793823242,51.76041793823242,1732425
20/02/2025,51.16202926635742,53.55557605256503,50.763107338281316,51.16202926635742,51.16202926635742,1678515
21/02/2025,51.261763037624455,55.64992711040414,50.064989634343526,55.35073471069336,55.35073471069336,2696980
24/02/2025,53.455843494527045,58.74159240722656,51.860148150143885,58.74159240722656,58.74159240722656,3572925
25/02/2025,59.04078329634506,63.82787301130543,58.70169756879499,62.03271484375,62.03271484375,4118005
26/02/2025,58.84131982939398,60.23755605898518,55.05154066906631,57.24562454223633,57.24562454223633,4406375
27/02/2025,54.21379768696891,67.2187271118164,54.05422816415521,67.2187271118164,67.2187271118164,4698920
28/02/2025,69.61227915811047,71.20797451002154,61.63379098524169,61.733524322509766,61.733524322509766,4727775
03/03/2025,63.12975602492412,74.299634763712,63.03002649332512,72.60420989990234,72.60420989990234,3686760
04/03/2025,76.9923698812464,77.59076228641517,65.82249498752041,70.21066284179688,70.21066284179688,3994690
05/03/2025,68.21604347653962,71.80635995238367,67.21873292164541,68.3157730102539,68.3157730102539,3297900
06/03/2025,73.00312838345309,76.79291147376033,70.60958917786492,76.19452667236328,76.19452667236328,3263765
07/03/2025,75.39667490243126,80.48295710768595,72.30501376660003,73.40205383300781,73.40205383300781,3179720
10/03/2025,76.99236733586251,82.97623031871841,74.39936156506667,80.78215026855469,80.78215026855469,2575250
11/03/2025,80.7821538344762,84.15306072442333,72.80366950514522,78.18914794921875,78.18914794921875,2488215
12/03/2025,69.81173293538171,72.2052795863698,66.72007199858982,68.01657104492188,68.01657104492188,2546930
13/03/2025,66.81980152386535,70.41011769590997,65.64297486431391,68.01657104492188,68.01657104492188,2233375
14/03/2025,64.6257243836236,65.22410917055292,60.83594138494569,61.434326171875,61.434326171875,1982040
17/03/2025,60.13782348385958,64.82518368007567,59.83863108930061,63.229488372802734,63.229488372802734,2093495
18/03/2025,65.0246450632892,68.61496914401893,63.82787544229642,67.5179214477539,67.5179214477539,2864285
19/03/2025,65.42357061899548,67.41819172084824,61.71357795656707,65.12438201904297,65.12438201904297,2941295
20/03/2025,66.3211476008937,66.3211476008937,62.232176112688826,64.12706756591797,64.12706756591797,2789735
