Date,Open,High,Low,Close,Adj Close,Volume
19/08/2004,2.470382275403168,2.5706797860416795,2.3705797113609197,2.4787824153900146,2.4787824153900146,897427216
20/08/2004,2.4953336480405794,2.694693801779577,2.4827350923925824,2.6756720542907715,2.6756720542907715,458857488
23/08/2004,2.735948941257915,2.803390322660547,2.69395273391453,2.702598810195923,2.702598810195923,366857939
24/08/2004,2.7480538423975855,2.7569468011449425,2.5585753639336826,2.5906906127929688,2.5906906127929688,306396159
25/08/2004,2.5929135559309917,2.6680139628432276,2.5662334967047835,2.618605613708496,2.618605613708496,184645512
26/08/2004,2.592666387836651,2.666778082454013,2.585502313323226,2.66579008102417,2.66579008102417,142572401
27/08/2004,2.670483633172347,2.683330016311062,2.6109474436768685,2.6223111152648926,2.6223111152648926,124826132
30/08/2004,2.6008184738831805,2.606007018511326,2.5200376510620117,2.5200376510620117,2.5200376510620117,104429967
31/08/2004,2.5272017799167417,2.5620336757243605,2.5237430657167876,2.5289306640625,2.5289306640625,98825037
01/09/2004,2.537082632143952,2.5437527052054696,2.4622300629633442,2.4765584468841553,2.4765584468841553,183633734
02/09/2004,2.4503723570964535,2.528930521310549,2.444196048305586,2.5076849460601807,2.5076849460601807,303810504
03/09/2004,2.493851741175512,2.5133674882869808,2.45358418105715,2.4706292152404785,2.4706292152404785,103538639
07/09/2004,2.495333644031416,2.519790818344228,2.46074862715487,2.5094149112701416,2.5094149112701416,117506800
08/09/2004,2.4886634495399216,2.5452361126864966,2.4827352040683,2.5272021293640137,2.5272021293640137,100186120
09/09/2004,2.532883134605713,2.5373296136772225,2.495086525396675,2.5274486541748047,2.5274486541748047,81620792
10/09/2004,2.509908685077458,2.632439772348342,2.5024974924639594,2.6020541191101074,2.6020541191101074,174804764
13/09/2004,2.6341686476030346,2.678141565976595,2.6299690506286004,2.655661106109619,2.655661106109619,157628624
14/09/2004,2.654426275552565,2.7668285771277135,2.6381211785787233,2.75423002243042,2.75423002243042,217608605
15/09/2004,2.7312555218010237,2.821918244542337,2.722361617692401,2.7668285369873047,2.7668285369873047,215279909
16/09/2004,2.7752276890699226,2.8607028194407573,2.758182654260323,2.815495014190674,2.815495014190674,186207345
17/09/2004,2.8266116608385956,2.9024529457092285,2.805119201796548,2.9024529457092285,2.9024529457092285,190350817
20/09/2004,2.8891125045506483,3.003985280808883,2.8846660254526784,2.948648691177368,2.948648691177368,213585582
21/09/2004,2.959765473217243,2.974834740535155,2.9029468816702297,2.9110989570617676,2.9110989570617676,145262446
22/09/2004,2.900229368286402,2.9563068421495804,2.8856538647629923,2.9244384765625,2.9244384765625,152344894
23/09/2004,2.9358032554376723,3.0294304552135807,2.8908413895595566,2.9847166538238525,2.9847166538238525,171524515
24/09/2004,2.9876801404421993,3.0657443074915705,2.9585305534356054,2.960259437561035,2.960259437561035,183336625
27/09/2004,2.9535894763225756,2.9861987272445547,2.9101114998275195,2.9214751720428467,2.9214751720428467,141994242
28/09/2004,2.9965745744281187,3.1472672605188015,2.9696476331075994,3.133927822113037,3.133927822113037,340190355
29/09/2004,3.12997530419505,3.3355108177105386,3.118364513752256,3.238178014755249,3.238178014755249,613229953
30/09/2004,3.2090272419608694,3.2683165506677656,3.1867936625168607,3.201616048812866,3.201616048812866,276468402
01/10/2004,3.2312605873711733,3.3162419535630323,3.184322951905953,3.275233745574951,3.275233745574951,303934969
04/10/2004,3.341192803963568,3.3812122972013827,3.311053324124377,3.336498260498047,3.336498260498047,261693228
05/10/2004,3.326618177710326,3.422221159646625,3.2668348625392762,3.4182686805725098,3.4182686805725098,300887589
06/10/2004,3.398011728498058,3.420245071511865,3.359721115599192,3.3864009380340576,3.3864009380340576,268900140
07/10/2004,3.3824486155243982,3.455571366714762,3.373307591753831,3.430126190185547,3.430126190185547,283643194
08/10/2004,3.4269151245805634,3.45063046796968,3.384917972344058,3.4024579524993896,3.4024579524993896,222442656
11/10/2004,3.3844241726304642,3.430374042478409,3.30660711858732,3.341439962387085,3.341439962387085,210437827
12/10/2004,3.3211820214769325,3.3994930676335953,3.295489967225654,3.39430570602417,3.39430570602417,234419380
13/10/2004,3.540552228654077,3.5462347738446893,3.460512527321118,3.480769157409668,3.480769157409668,397203256
14/10/2004,3.4834869249102973,3.5173310590280105,3.42296296785327,3.5079431533813477,3.5079431533813477,209835578
15/10/2004,3.580325945799341,3.594407449475632,3.506708250374447,3.560068368911743,3.560068368911743,265150137
18/10/2004,3.537587653935204,3.6858105626777533,3.488427136271144,3.6848227977752686,3.6848227977752686,282061287
19/10/2004,3.717926089783394,3.7648637231285025,3.6401090381396677,3.65468430519104,3.65468430519104,363918964
20/10/2004,3.656907066121629,3.680623356825898,3.4486539603669875,3.4706404209136963,3.4706404209136963,456613107
21/10/2004,3.567232219853171,3.708785056384996,3.49855595484949,3.6902573108673096,3.6902573108673096,585767401
22/10/2004,4.212990709908752,4.450888581323398,4.0534036546170285,4.259681224822998,4.259681224822998,1481207196
25/10/2004,4.357755488365149,4.8031658729571465,4.26264532515971,4.629497528076172,4.629497528076172,1315480331
26/10/2004,4.603311038480511,4.758945132569405,4.4466884701047045,4.491155624389648,4.491155624389648,895628499
27/10/2004,4.513882813277507,4.681868573691718,4.490414353500283,4.594170570373535,4.594170570373535,536262538
28/10/2004,4.611710411301864,4.802176663556957,4.585030587912771,4.77524995803833,4.77524995803833,596097978
29/10/2004,4.913344400025892,4.939530460797389,4.708549985289194,4.709538459777832,4.709538459777832,849672890
01/11/2004,4.7814258723195735,4.883205150094189,4.7251012798751075,4.842690944671631,4.842690944671631,490828877
02/11/2004,4.910627823729945,4.922238379032978,4.776239276021661,4.814035892486572,4.814035892486572,455553149
03/11/2004,4.895804417171456,4.98029106532872,4.712254672122032,4.734982013702393,4.734982013702393,557630330
04/11/2004,4.655188660593175,4.703608290546221,4.5294462249182015,4.562796115875244,4.562796115875244,578544429
05/11/2004,4.495602594361945,4.503507551379605,4.163830403781534,4.183592796325684,4.183592796325684,796297573
08/11/2004,4.2226257451589335,4.3340400472737555,4.184827715644628,4.2626447677612305,4.2626447677612305,449349985
09/11/2004,4.300937283572551,4.328111346666185,4.082802240549711,4.167536735534668,4.167536735534668,444226854
10/11/2004,4.2162016799928725,4.2619037163401075,4.108987221676275,4.146783828735352,4.146783828735352,427355853
11/11/2004,4.178158718282536,4.5393283393575175,4.139620041234147,4.521294593811035,4.521294593811035,601666773
