Date,Open,High,Low,Close,Adj Close,Volume
13/07/2001,19.810893946694595,20.164366573584413,19.339597110841506,19.906797409057617,19.906797409057617,603300
16/07/2001,19.550593044888927,19.60539572040842,18.753225326538086,18.753225326538086,18.753225326538086,180000
17/07/2001,18.618948199251196,19.52318000793457,18.605247931105335,19.52318000793457,19.52318000793457,287100
18/07/2001,18.93406652117514,19.07381150630824,18.714859008789062,18.714859008789062,18.714859008789062,301800
19/07/2001,19.83829647671733,19.920499676682823,19.509485244750977,19.509485244750977,19.509485244750977,405000
20/07/2001,19.112169281295696,19.427280211514706,19.112169281295696,19.4135799407959,19.4135799407959,360000
23/07/2001,19.523177930226854,19.523177930226854,18.824453353881836,18.824453353881836,18.824453353881836,195300
24/07/2001,18.71485719544885,18.71485719544885,18.303842757575463,18.317543029785156,18.317543029785156,150300
25/07/2001,18.249037384134326,18.591548812647012,17.988727569580078,17.988727569580078,17.988727569580078,179100
26/07/2001,18.783360920002732,19.851997876579702,18.714857988157025,19.660192489624023,19.660192489624023,281700
27/07/2001,19.865694636725255,20.331510064038348,19.865694636725255,20.115041732788086,20.115041732788086,121500
30/07/2001,20.219166411739067,20.4246735944553,20.082162145893374,20.24930763244629,20.24930763244629,7800
31/07/2001,20.66032199787875,20.66032199787875,20.24930763244629,20.24930763244629,20.24930763244629,152100
01/08/2001,21.03024651581964,21.564566763545336,21.03024651581964,21.304258346557617,21.304258346557617,28500
02/08/2001,21.838573136296088,21.907074513882165,21.687866969814657,21.715269088745117,21.715269088745117,64800
03/08/2001,21.715261534011958,21.715261534011958,21.304247139903158,21.44124984741211,21.44124984741211,9600
06/08/2001,20.975436873472745,21.139843277894443,20.934336056315157,21.057640075683594,21.057640075683594,21900
07/08/2001,20.715126091299243,20.731565475463867,20.550719706489136,20.731565475463867,20.731565475463867,18600
08/08/2001,20.64388755770786,20.975439522157924,20.495922088623047,20.495922088623047,20.495922088623047,18900
09/08/2001,19.72868740435728,19.934194564819336,19.72868740435728,19.934194564819336,19.934194564819336,3000
10/08/2001,19.893092508461613,20.002694648058366,19.893092508461613,19.97529411315918,19.97529411315918,12600
13/08/2001,20.41372205099566,20.4959252763719,20.304119841022153,20.454824447631836,20.454824447631836,24300
14/08/2001,20.605528393380222,20.605528393380222,20.537025451660156,20.537025451660156,20.537025451660156,4200
15/08/2001,20.20820687168462,20.20820687168462,19.73417091369629,19.73417091369629,19.73417091369629,6300
16/08/2001,19.180668269371676,19.482080459594727,18.988862935067907,19.482080459594727,19.482080459594727,13500
17/08/2001,19.180670384269405,19.180670384269405,18.79705810546875,18.79705810546875,18.79705810546875,1500
20/08/2001,18.906663819532863,19.029967835211558,18.783359803854164,19.002567291259766,19.002567291259766,32700
21/08/2001,18.988861538388065,18.988861538388065,18.52304458618164,18.52304458618164,18.52304458618164,4200
22/08/2001,18.684713711053554,19.098468780517578,18.495647468778728,19.098468780517578,19.098468780517578,8400
23/08/2001,19.210815037873292,19.451943272132063,19.16149217767138,19.194374084472656,19.194374084472656,3000
24/08/2001,19.52866723768011,20.126008877243645,19.45468607510119,20.02188491821289,20.02188491821289,1200
27/08/2001,20.13970608906123,20.657583555763054,20.13970608906123,20.468517303466797,20.468517303466797,12300
28/08/2001,20.0986021340916,20.180803748924372,19.988998413085938,19.988998413085938,19.988998413085938,3000
29/08/2001,20.08490024983061,20.08490024983061,19.290273666381836,19.290273666381836,19.290273666381836,900
30/08/2001,18.53675315327646,18.76966094970703,18.49565233081079,18.76966094970703,18.76966094970703,3600
31/08/2001,18.632652626143635,19.038185636914612,18.632652626143635,18.86281967163086,18.86281967163086,6000
04/09/2001,18.797066909615356,19.035456118771524,18.35865020751953,18.35865020751953,18.35865020751953,3300
05/09/2001,18.28739020473079,18.28739020473079,17.701008628239677,17.728410720825195,17.728410720825195,22500
06/09/2001,17.536611375730253,17.810623035335386,16.824187959496353,16.906391143798828,16.906391143798828,792000
07/09/2001,16.755687289786877,17.44893230322543,16.755687289786877,17.02969741821289,17.02969741821289,9900
10/09/2001,16.94475694983593,17.191366585392196,16.94475694983593,17.013259887695312,17.013259887695312,3900
17/09/2001,15.61854126579371,16.106277311364014,15.454134941101074,15.454134941101074,15.454134941101074,24600
18/09/2001,15.413035197137686,15.541820526123047,15.210267173774463,15.541820526123047,15.541820526123047,1200
19/09/2001,14.0758699643755,14.234796524047852,13.07025491829268,14.234796524047852,14.234796524047852,40200
20/09/2001,13.604574719349396,14.029290917811107,13.316865921020508,13.316865921020508,13.316865921020508,51000
21/09/2001,12.440035546602545,13.234663792643554,12.440035546602545,12.672944068908691,12.672944068908691,11400
24/09/2001,13.426471118362615,13.933390617370605,13.426471118362615,13.933390617370605,13.933390617370605,28500
25/09/2001,14.166296956048456,14.166296956048456,13.563475608825684,13.563475608825684,13.563475608825684,12900
26/09/2001,13.892284108037483,13.892284108037483,13.152458624015653,13.179859161376953,13.179859161376953,9600
27/09/2001,12.604438472122075,12.78254508972168,12.300287979367171,12.78254508972168,12.78254508972168,3600
28/09/2001,13.083960429192075,13.289468440907623,12.851051871879696,13.138761520385742,13.138761520385742,14400
01/10/2001,12.933250843266107,12.933250843266107,12.700343132019043,12.700343132019043,12.700343132019043,5100
02/10/2001,12.94695430908718,12.94695430908718,12.467437744140625,12.467437744140625,12.467437744140625,12900
03/10/2001,12.330433168627945,13.796384249459313,12.303032624136502,13.659379959106445,13.659379959106445,12900
04/10/2001,13.974485802274282,14.780073431051745,13.673075219659674,14.454001426696777,14.454001426696777,22800
05/10/2001,14.248496248346491,14.63211005512602,13.673077106072496,14.541687965393066,14.541687965393066,23700
08/10/2001,14.248500295253297,15.262337744507834,14.22109974924245,15.12533187866211,15.12533187866211,49200
09/10/2001,14.769113968644069,14.769113968644069,14.399200478902966,14.440302848815918,14.440302848815918,22200
10/10/2001,14.412901246982509,15.26233196258545,14.316999372275635,15.26233196258545,15.26233196258545,28200
11/10/2001,15.835012195323419,16.668002058431878,15.835012195323419,16.61594009399414,16.61594009399414,62100
12/10/2001,16.22137082785138,16.45427860275225,15.837756915382371,16.330974578857422,16.330974578857422,26400
15/10/2001,16.20766897509023,16.20766897509023,15.881596867696906,15.9884614944458,15.9884614944458,7800
16/10/2001,16.248768369839624,16.48167610168457,16.029560908350803,16.48167610168457,16.48167610168457,6600
17/10/2001,16.89269132367861,16.9337937046856,15.810354232788086,15.810354232788086,15.810354232788086,15000
18/10/2001,15.41304148205521,15.522645228067892,15.04312785932762,15.23493480682373,15.23493480682373,13200
19/10/2001,14.919821556602768,15.355497360229492,14.919821556602768,15.355497360229492,15.355497360229492,6900
22/10/2001,15.221231376964413,16.11176300048828,15.221231376964413,16.11176300048828,16.11176300048828,23100
23/10/2001,16.27617410252748,16.5118225907719,16.004904586415222,16.04326629638672,16.04326629638672,4500
24/10/2001,16.49537346707096,16.684439655351184,16.418650092406367,16.547433853149414,16.547433853149414,16800
25/10/2001,16.193967011319252,17.262603759765625,15.988459823702994,17.262603759765625,17.262603759765625,10200
26/10/2001,17.37220490360296,17.413305707852132,17.09819483825626,17.3283634185791,17.3283634185791,22500
29/10/2001,16.783088514191416,16.783088514191416,16.372074127197266,16.372074127197266,16.372074127197266,7500
30/10/2001,15.769247564406236,15.769247564406236,15.35275348011097,15.385635375976562,15.385635375976562,16800
31/10/2001,15.977500667201934,16.478938769490632,15.95284080505371,15.952840805053711,15.952840805053711,8100
01/11/2001,16.26246425775234,16.972149986957163,16.26246425775234,16.933788299560547,16.933788299560547,3612900
02/11/2001,17.248896352387444,17.259857504686536,16.854321523831075,17.098190307617188,17.098190307617188,2115300
05/11/2001,17.714721000897477,17.78048324584961,17.618817531022,17.78048324584961,17.78048324584961,2100
06/11/2001,17.427015821034495,18.317546212564526,17.427015821034495,18.276445388793945,18.276445388793945,13500
