Date,Open,High,Low,Close,Adj Close,Volume
1/10/1985,0.084344209,0.083626947,0.083484037,0.083424318,0,0
2/10/1985,0.086662107,0.084915724,0.084672228,0.082366095,0,0
3/10/1985,0.084679685,0.082877802,0.083665276,0.082433796,0,0
4/10/1985,0.084725443,0.08240405,0.083260967,0.081237896,0,0
7/10/1985,0.08351311,0.081298611,0.0806978,0.078417396,0,0
8/10/1985,0.080653855,0.078493647,0.078523681,0.07685297,0,0
9/10/1985,0.079067932,0.079576527,0.079080556,0.079064231,0,0
10/10/1985,0.081309578,0.080358612,0.080140913,0.080275166,0,0
11/10/1985,0.082537152,0.08278005,0.082604918,0.082704564,0,0
14/10/1985,0.084999932,0.086013636,0.085084172,0.085916165,0,0
15/10/1985,0.088255662,0.087081485,0.087738877,0.086209496,0,0
16/10/1985,0.088553024,0.087622914,0.088364406,0.087615993,0,0
17/10/1985,0.089978847,0.089126912,0.090065564,0.088255299,0,0
18/10/1985,0.090626938,0.088562913,0.089325601,0.08762351,0,0
21/10/1985,0.089986468,0.087795882,0.089050975,0.086660781,0,0
22/10/1985,0.089193506,0.088450117,0.088707696,0.087804026,0,0
23/10/1985,0.090169464,0.089405159,0.090256275,0.088744193,0,0
24/10/1985,0.091122549,0.090277481,0.091209835,0.089375982,0,0
25/10/1985,0.091763019,0.089435234,0.089188282,0.087006767,0,0
28/10/1985,0.08936125,0.086976206,0.088372042,0.086871377,0,0
29/10/1985,0.089224,0.089720997,0.089287456,0.08924812,0,0
30/10/1985,0.091633401,0.090307556,0.091629391,0.089804692,0,0
31/10/1985,0.09219762,0.090284997,0.091347141,0.089368465,0,0
1/11/1985,0.091755399,0.091285157,0.091842999,0.090564353,0,0
4/11/1985,0.09296772,0.091736349,0.092369354,0.09021085,0,0
5/11/1985,0.092609359,0.090969318,0.092453268,0.090812559,0,0
6/11/1985,0.093219336,0.092556037,0.093307665,0.092226561,0,0
7/11/1985,0.094652768,0.093074906,0.094741809,0.092587593,0,0
8/11/1985,0.095018761,0.095218108,0.09505458,0.095054589,0,0
11/11/1985,0.097519655,0.096947708,0.097488064,0.096769452,0,0
12/11/1985,0.099242828,0.099158587,0.099334153,0.098905507,0,0
13/11/1985,0.101423487,0.099015705,0.100112261,0.097920215,0,0
14/11/1985,0.100424656,0.099015705,0.099959694,0.09892807,0,0
15/11/1985,0.10144636,0.100797939,0.101470128,0.099439527,0,0
18/11/1985,0.101964845,0.099564661,0.10137859,0.099108586,0,0
19/11/1985,0.101629357,0.100346747,0.101386214,0.100033707,0,0
20/11/1985,0.102567189,0.100339219,0.102095657,0.099477124,0,0
21/11/1985,0.102002959,0.101858261,0.102095657,0.101598145,0,0
22/11/1985,0.104153124,0.102655378,0.10399515,0.102139682,0,0
25/11/1985,0.104702102,0.102399701,0.103033967,0.100883621,0,0
26/11/1985,0.103428782,0.102535055,0.103453524,0.10210959,0,0
27/11/1985,0.104671596,0.104971536,0.104658824,0.104847354,0,0
29/11/1985,0.107446979,0.105813771,0.107160962,0.105283593,0,0
2/12/1985,0.107889212,0.105580653,0.106146385,0.10396736,0,0
3/12/1985,0.106554893,0.104287214,0.105940413,0.104035061,0,0
4/12/1985,0.106623524,0.10825024,0.106626971,0.108111621,0,0
5/12/1985,0.110954348,0.111010087,0.110731093,0.108893846,0,0
