Date,Open,High,Low,Close,Adj Close,Volume
11/12/2024,19.82792791818764,21.589594814719195,19.09356050572293,21.38641929626465,21.38641929626465,37900
12/12/2024,21.30482423560144,22.927777174737468,21.133470956571614,21.717700958251953,21.717700958251953,174100
13/12/2024,21.973917129400565,23.426332473754883,21.296666875622428,23.426332473754883,23.426332473754883,152800
16/12/2024,22.838838127190062,24.434048100798712,20.399105317925553,23.1897029876709,23.1897029876709,694700
17/12/2024,21.70464824168791,22.887795409361367,20.76302453725838,22.33294105529785,22.33294105529785,445300
18/12/2024,22.235024404997873,24.209657827254482,19.991122859539374,20.60309600830078,20.60309600830078,440100
19/12/2024,21.94943777932947,23.434492449457586,21.7372868898357,22.161588668823242,22.161588668823242,422500
20/12/2024,21.06819388727359,25.95500339281949,20.5418966424185,25.93950080871582,25.93950080871582,625900
23/12/2024,26.00729682396307,26.840445521780584,23.940761694971492,25.982791900634766,25.982791900634766,658100
24/12/2024,26.178827499147594,28.612927212745543,26.178827499147594,27.12632942199707,27.12632942199707,526000
26/12/2024,27.608246233859536,27.771609264475757,26.423868156755237,26.946630477905273,26.946630477905273,386700
27/12/2024,26.448376768862673,26.775099740543865,24.14578325097781,24.929105758666992,24.929105758666992,463100
30/12/2024,23.49968336505608,24.969944451438884,23.034100739633036,23.671213150024414,23.671213150024414,439600
31/12/2024,23.957099039845414,24.136797142553952,22.373301037150114,22.756385803222656,22.756385803222656,295200
02/01/2025,23.074942609305666,23.099447533998934,20.808289266352347,22.421493530273438,22.421493530273438,454400
03/01/2025,22.544014945772556,25.241128618020994,22.544014945772556,25.18231773376465,25.18231773376465,378600
06/01/2025,24.479856424988988,25.304836777298046,21.899548409021904,22.740047454833984,22.740047454833984,844100
07/01/2025,22.200954690444934,22.331644511011195,19.05622757243498,19.178749084472656,19.178749084472656,805100
08/01/2025,18.13322760065683,18.901029783388015,17.267405731362906,18.28025245666504,18.28025245666504,739000
10/01/2025,16.94068225815786,18.116892083049894,16.4873513070044,17.6104679107666,17.6104679107666,475200
13/01/2025,16.025855745754736,16.769971072527373,15.642769385441904,16.442428588867188,16.442428588867188,590900
14/01/2025,17.700317082634115,18.067883126169534,16.564130916992916,16.924345016479492,16.924345016479492,633000
15/01/2025,18.23124453264729,18.394607564265552,17.518984643728885,18.01887321472168,18.01887321472168,541100
16/01/2025,18.57430613975862,19.773386585668547,18.17161776746698,18.606979370117188,18.606979370117188,397300
17/01/2025,19.419705544205396,20.25285418195708,19.039887828699346,19.97922134399414,19.97922134399414,449800
21/01/2025,20.771529631672344,20.97573263385875,19.295549422028973,20.673511505126953,20.673511505126953,654000
22/01/2025,21.55567001743214,22.940166226083463,21.155432290295867,22.82172966003418,22.82172966003418,756100
23/01/2025,22.298971183165733,24.095958545316723,22.241794581651522,24.055118560791016,24.055118560791016,837900
24/01/2025,24.128630216966453,25.98279250262922,23.752895840287422,24.022443771362305,24.022443771362305,1086000
27/01/2025,21.057417459144673,22.658368500339254,20.232437013569523,21.915069580078125,21.915069580078125,1181800
28/01/2025,21.964075131026476,24.932370702995932,21.057414831231764,24.626882553100586,24.626882553100586,1075900
29/01/2025,24.512531295987575,24.969945635539563,23.172959951184033,24.398178100585938,24.398178100585938,523100
30/01/2025,24.50436018797514,25.598888401006985,24.16129908302568,25.223154067993164,25.223154067993164,703700
31/01/2025,25.190483728733923,27.722599835578187,25.157810498943377,26.04813575744629,26.04813575744629,657600
03/02/2025,24.3818396217244,27.1255106439326,23.49151437655117,26.946630477905273,26.946630477905273,2088300
