Date,Open,High,Low,Close,Adj Close,Volume
03/12/2008,534.2772827148438,534.2772827148438,534.2772827148438,534.2772827148438,534.2772827148438,0
04/12/2008,534.2772827148438,534.2772827148438,534.2772827148438,534.2772827148438,534.2772827148438,0
08/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,370
09/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
10/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
11/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
15/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
16/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
17/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
18/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
22/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
23/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
24/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
25/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
29/12/2008,513.861572265625,513.861572265625,513.861572265625,513.861572265625,513.861572265625,0
30/12/2008,513.8616421039288,452.91180413017446,423.1801758502943,438.0459899902344,438.0459899902344,740
31/12/2008,438.04597092889395,426.15332013444436,346.8689815047803,412.8731994628906,412.8731994628906,33388
01/01/2009,412.8731994628906,412.8731994628906,412.8731994628906,412.8731994628906,412.8731994628906,0
05/01/2009,412.8731994628906,412.8731994628906,412.8731994628906,412.8731994628906,412.8731994628906,0
06/01/2009,412.87317271327106,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,480
07/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
08/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
12/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
13/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
14/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
15/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
19/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
20/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
21/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
22/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
26/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
27/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
28/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
29/01/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
02/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
03/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
04/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
05/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
09/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
10/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
11/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
12/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
13/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
16/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
17/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
18/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
19/02/2009,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,397.11541748046875,0
23/02/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
24/02/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
25/02/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
26/02/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
02/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
03/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
04/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
05/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
09/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
11/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
12/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
13/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
16/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
17/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
18/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
19/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
23/03/2009,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,381.9523010253906,0
24/03/2009,381.9522704918701,377.5916381993746,376.60058403087226,376.89788818359375,376.89788818359375,3000
25/03/2009,376.89798174518563,366.69013337343307,356.77958922820517,362.03216552734375,362.03216552734375,1110
26/03/2009,362.03204959470656,363.2213266091269,362.6266881019167,362.7257995605469,362.7257995605469,40516
30/03/2009,364.0140686035156,364.0140686035156,364.0140686035156,364.0140686035156,364.0140686035156,0
31/03/2009,364.0143056089736,377.8890686035156,377.8890686035156,377.8890686035156,377.8890686035156,900
01/04/2009,377.8890686035156,377.8890686035156,377.8890686035156,377.8890686035156,377.8890686035156,0
02/04/2009,338.6019730050192,351.49920654296875,351.40002127528186,351.49920654296875,351.49920654296875,2000
06/04/2009,364.7933044433594,364.7933044433594,364.7933044433594,364.7933044433594,364.7933044433594,0
07/04/2009,364.7933044433594,364.7933044433594,364.7933044433594,364.7933044433594,364.7933044433594,0
10/04/2009,364.7933044433594,364.7933044433594,364.7933044433594,364.7933044433594,364.7933044433594,0
13/04/2009,364.3964422649004,365.0909208008702,364.3964422649004,364.7933044433594,364.7933044433594,12000
16/04/2009,364.79338630284474,376.9961441204169,372.0356685398851,375.3095703125,375.3095703125,3000
17/04/2009,375.3095703125,375.3095703125,375.3095703125,375.3095703125,375.3095703125,0
20/04/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
21/04/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
22/04/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
23/04/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
27/04/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
30/04/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
01/05/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
04/05/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
05/05/2009,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,411.02496337890625,0
06/05/2009,411.02496472734924,411.02496472734924,406.7589681475564,408.94158935546875,408.94158935546875,3377
07/05/2009,408.94156271612223,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,6600
11/05/2009,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,0
12/05/2009,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,0
13/05/2009,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,406.7589416503906,0
14/05/2009,406.7589317321777,396.8379821777344,396.8379821777344,396.8379821777344,396.8379821777344,6250
18/05/2009,396.8379821777344,396.8379821777344,396.8379821777344,396.8379821777344,396.8379821777344,0
19/05/2009,396.8379094050481,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,1300
20/05/2009,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,0
21/05/2009,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,0
25/05/2009,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,0
26/05/2009,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,386.9169616699219,0
27/05/2009,401.6992414041446,406.7589317321777,393.5640809353022,396.8379821777344,396.8379821777344,3954
01/06/2009,407.05659035267763,408.7431640625,408.7431640625,408.7431640625,408.7431640625,11000
02/06/2009,408.74319376330595,408.74319376330595,407.7510986328125,407.7510986328125,407.7510986328125,19000
03/06/2009,407.7510986328125,407.7510986328125,407.7510986328125,407.7510986328125,407.7510986328125,0
04/06/2009,407.7511335443769,425.9064638763265,408.74322875981335,409.6361083984375,409.6361083984375,9690
05/06/2009,409.6361083984375,409.6361083984375,409.6361083984375,409.6361083984375,409.6361083984375,0
08/06/2009,409.73526089433307,411.7194510197294,410.3305239872197,410.72735595703125,410.72735595703125,4000
09/06/2009,410.72735595703125,410.72735595703125,410.72735595703125,410.72735595703125,410.72735595703125,0
10/06/2009,410.72732730025604,426.40241608668777,414.6957072741715,415.7870178222656,415.7870178222656,5980
11/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
15/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
16/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
17/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
18/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
22/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
23/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
24/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
25/06/2009,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,415.7870178222656,0
29/06/2009,403.28655606653103,403.28655606653103,402.29446121765886,402.3936767578125,402.3936767578125,39000
30/06/2009,402.3938421876407,401.79857897832983,396.83810269464675,398.9215087890625,398.9215087890625,11000
01/07/2009,398.9215087890625,398.9215087890625,398.9215087890625,398.9215087890625,398.9215087890625,0
02/07/2009,398.9214155353648,394.3577723659256,393.8617248535156,393.8617248535156,393.8617248535156,50000
06/07/2009,377.9881286621094,377.9881286621094,377.9881286621094,377.9881286621094,377.9881286621094,0
07/07/2009,377.98824047552813,415.68785501114513,386.91709654975324,405.8661193847656,405.8661193847656,2900
08/07/2009,405.8661193847656,405.8661193847656,405.8661193847656,405.8661193847656,405.8661193847656,0
09/07/2009,405.86612148322024,404.7748107910156,404.7748107910156,404.7748107910156,404.7748107910156,5000
13/07/2009,404.7746669982531,404.7746669982531,396.83790882181677,399.3181457519531,399.3181457519531,261000
14/07/2009,399.3182521079903,398.82220458984375,396.8380145172575,398.82220458984375,398.82220458984375,200000
15/07/2009,398.82220333609877,413.90205995088434,398.82220333609877,403.9811096191406,403.9811096191406,11100
16/07/2009,403.9811964654111,406.75905104493637,406.75905104493637,406.1637878417969,406.1637878417969,400
20/07/2009,416.5805998124545,416.5805998124545,416.0845524132312,416.48138427734375,416.48138427734375,37000
21/07/2009,416.4815949615744,417.771337017791,416.4815949615744,416.580810546875,416.580810546875,84000
22/07/2009,416.580810546875,416.580810546875,416.580810546875,416.580810546875,416.580810546875,2382
23/07/2009,416.58071166669436,416.679927228445,396.8380259318524,411.7194519042969,411.7194519042969,17220
27/07/2009,418.5648193359375,418.5648193359375,418.5648193359375,418.5648193359375,418.5648193359375,0
28/07/2009,418.5648193359375,418.5648193359375,418.5648193359375,418.5648193359375,418.5648193359375,0
29/07/2009,418.5648479610484,433.54548756845173,418.46563241205865,419.6561584472656,419.6561584472656,132652
31/07/2009,419.6561584472656,419.6561584472656,419.6561584472656,419.6561584472656,419.6561584472656,0
03/08/2009,424.7158208793802,515.8893335868701,439.49802842112206,506.9604797363281,506.9604797363281,588211
04/08/2009,506.9606431214554,545.6523556101771,527.3977798559625,541.1879272460938,541.1879272460938,4078
05/08/2009,541.1879272460938,541.1879272460938,541.1879272460938,541.1879272460938,541.1879272460938,0
06/08/2009,541.1878355001421,545.6522631073843,476.2056114391718,481.8605651855469,481.8605651855469,50570
10/08/2009,494.55939823425274,505.9684916739597,494.55939823425274,500.31353759765625,500.31353759765625,1000
11/08/2009,500.31360683315125,496.04760950197164,444.4586581137666,465.4910888671875,465.4910888671875,7250
12/08/2009,465.4910888671875,465.4910888671875,465.4910888671875,465.4910888671875,465.4910888671875,0
