Date,Open,High,Low,Close,Adj Close,Volume
09/09/2010,77.67109681582716,77.67109681582716,76.64053350776666,76.77693176269531,76.77693176269531,26500
10/09/2010,77.04975850432542,77.18615681277225,76.76180908929507,77.12553405761719,77.12553405761719,8600
13/09/2010,78.01968344663754,78.15608172708615,77.67111134800285,78.095458984375,78.095458984375,33750
14/09/2010,77.92873491930013,78.41371098998786,77.58016288513541,78.08029174804688,78.08029174804688,59400
15/09/2010,77.76204673235466,78.33794545360935,77.59533707782718,78.27732849121094,78.27732849121094,9250
16/09/2010,78.06516389945143,78.29249634139424,77.82267865932103,78.24703216552734,78.24703216552734,59550
17/09/2010,78.71682065385428,78.71682065385428,78.06514068083598,78.32278442382812,78.32278442382812,49350
20/09/2010,78.61075618478564,79.59585571289062,78.39858232489942,79.59585571289062,79.59585571289062,19000
21/09/2010,79.58068202243966,79.89894853313918,79.01993610188819,79.35335540771484,79.35335540771484,19250
22/09/2010,79.23210298090744,79.59583362642924,78.77744400998208,78.92900085449219,78.92900085449219,18100
23/09/2010,78.29248128648477,79.06540103411767,78.14093020853419,78.27732849121094,78.27732849121094,33350
24/09/2010,79.19006573768925,79.92147221086465,79.12911374508248,79.8757553100586,79.8757553100586,24100
27/09/2010,79.98241445102094,79.98241445102094,79.49480438232422,79.49480438232422,79.49480438232422,15000
28/09/2010,79.47957069939615,80.01288604736328,78.79387538579459,80.01288604736328,80.01288604736328,49850
29/09/2010,79.6776749114061,79.93671217672649,79.40339674065375,79.6319580078125,79.6319580078125,15900
30/09/2010,80.15002633997864,80.51573245041163,79.20529378935373,79.51004791259766,79.51004791259766,44750
01/10/2010,80.05860277084554,80.11955475696793,79.357672368542,79.7843246459961,79.7843246459961,17100
04/10/2010,80.19575391497908,80.19575391497908,78.8548390817806,79.11387634277344,79.11387634277344,88700
05/10/2010,80.01287696433941,80.91189831507134,79.86050282870377,80.8509521484375,80.8509521484375,19850
06/10/2010,80.85096811476171,80.97286628480235,80.47002688774424,80.71382904052734,80.71382904052734,276900
07/10/2010,81.14044456140095,81.14044456140095,80.24142344079483,80.66807556152344,80.66807556152344,49900
08/10/2010,80.77475804655852,81.32331422687344,80.50048576910164,81.27760314941406,81.27760314941406,61550
11/10/2010,81.308102753866,81.39952493533754,80.97287258793088,81.14048767089844,81.14048767089844,14200
12/10/2010,81.04905677904468,81.70427618210925,80.56145245295504,81.61285400390625,81.61285400390625,42050
13/10/2010,81.96333239458222,82.49664789530203,81.70428928515902,82.10047149658203,82.10047149658203,74450
14/10/2010,82.05474496899258,82.14617296384293,81.36905535207305,81.79570770263672,81.79570770263672,19100
15/10/2010,82.31377281042671,82.34424880306855,81.30808830405071,81.94806671142578,81.94806671142578,54950
18/10/2010,81.99380022839216,82.61854367244392,81.85666114005384,82.54235076904297,82.54235076904297,22850
19/10/2010,81.6280870307271,82.03950426033741,80.77477657530923,81.2319107055664,81.2319107055664,38550
20/10/2010,81.47572799029467,82.4052257024375,81.47572799029467,82.10047149658203,82.10047149658203,22800
21/10/2010,82.48139412498848,82.86233534287797,81.74998768416486,82.22235107421875,82.22235107421875,29400
22/10/2010,82.40522083893993,82.43569102629445,82.23760574497679,82.42045593261719,82.42045593261719,24850
25/10/2010,83.0604142548687,83.25850530061656,82.63376198344369,82.66423797607422,82.66423797607422,29600
26/10/2010,82.22236676528338,82.70997115221873,82.19189076451208,82.6490249633789,82.6490249633789,15000
27/10/2010,82.08524512980908,82.45095140415712,81.68906866091073,82.38999938964844,82.38999938964844,17150
28/10/2010,82.86233732768,82.90804841485712,82.10045487365164,82.45092010498047,82.45092010498047,19250
29/10/2010,82.35949897616939,82.6033011492523,82.28331188696266,82.51187896728516,82.51187896728516,13400
01/11/2010,82.98423900213064,83.3651802452319,82.10045834074077,82.55758666992188,82.55758666992188,51550
02/11/2010,83.21279644506598,83.36517059959543,82.93851831675181,83.19755554199219,83.19755554199219,26100
03/11/2010,83.36518630224353,83.54804229736328,82.52711666907007,83.54804229736328,83.54804229736328,31850
04/11/2010,84.49276456034977,85.17845992539714,84.37086057869611,85.11750793457031,85.11750793457031,49000
05/11/2010,85.25465245378275,85.5594066146833,85.08703737465235,85.45274353027344,85.45274353027344,48300
08/11/2010,85.23937577870981,85.39175570156611,84.94986264433243,85.34603881835938,85.34603881835938,43400
09/11/2010,85.46800263679027,85.55943065455988,84.41660658960691,84.67564392089844,84.67564392089844,35700
10/11/2010,84.69084953254482,85.02607383257681,84.05086530029944,84.99559783935547,84.99559783935547,28200
11/11/2010,84.32514481296887,84.78227309340181,84.12705376012407,84.72132110595703,84.72132110595703,24000
12/11/2010,84.11182271557301,84.46228794118645,83.33469937002441,83.66992950439453,83.66992950439453,39450
15/11/2010,84.03562791178314,84.20323715086458,83.53278275643521,83.59373474121094,83.59373474121094,202750
16/11/2010,83.06040865236392,83.06040865236392,81.88711498508492,82.25281524658203,82.25281524658203,32850
17/11/2010,82.32902446071058,82.63377863572849,82.11569828200878,82.31378936767578,82.31378936767578,42450
18/11/2010,83.10616159813934,83.74614023974868,83.10616159813934,83.5328140258789,83.5328140258789,26100
19/11/2010,83.42611899925393,83.76134910004589,83.07565380874468,83.73087310791016,83.73087310791016,20250
22/11/2010,83.36518216136932,83.65470123291016,82.72520364834637,83.65470123291016,83.65470123291016,25350
23/11/2010,82.7099684447762,82.7709204443236,82.22236407380218,82.48140716552734,82.48140716552734,142400
24/11/2010,82.999485937409,83.63946448222066,82.999485937409,83.54804229736328,83.54804229736328,30100
26/11/2010,83.01471634003168,83.3499464994404,82.90805325525658,83.07566833496094,83.07566833496094,32650
29/11/2010,82.55758795723551,83.16709628078237,82.02427253365863,82.99948120117188,82.99948120117188,46000
30/11/2010,82.25284083865405,82.93853630818384,82.14617774480527,82.42045593261719,82.42045593261719,91950
01/12/2010,83.74612061111945,84.37086401075345,83.71564461446633,84.2794418334961,84.2794418334961,33350
02/12/2010,84.37086412695966,85.40702476378493,84.37086412695966,85.37654876708984,85.37654876708984,60650
03/12/2010,85.07180734909862,85.6813098944988,85.05656644315968,85.58988189697266,85.58988189697266,184100
