Date,Open,High,Low,Close,Adj Close,Volume
29/01/1993,24.25864879369397,24.25864879369397,24.137958998700466,24.24140739440918,24.24140739440918,1003200
01/02/1993,24.258643889831284,24.413816452026367,24.258643889831284,24.413816452026367,24.413816452026367,480500
02/02/1993,24.396585762878807,24.482792779708767,24.34486155278083,24.465551376342773,24.465551376342773,201300
03/02/1993,24.50002678667651,24.74140636092948,24.482785388515584,24.724164962768555,24.724164962768555,529400
04/02/1993,24.81037243207296,24.879338026046753,24.534510056177776,24.827613830566406,24.827613830566406,531500
05/02/1993,24.81036949157715,24.862093680927202,24.672438319976997,24.81036949157715,24.81036949157715,492100
08/02/1993,24.81036949157715,24.896576473827242,24.77588669867711,24.81036949157715,24.81036949157715,596100
09/02/1993,24.724171261423695,24.724171261423695,24.586240040997343,24.637964248657227,24.637964248657227,122100
10/02/1993,24.637951066492324,24.68967524647796,24.56898549317814,24.672433853149414,24.672433853149414,379600
11/02/1993,24.706918180569154,24.89657351901037,24.706918180569154,24.79312515258789,24.79312515258789,19500
12/02/1993,24.7586443178622,24.7586443178622,24.603471755981445,24.603471755981445,24.603471755981445,42500
16/02/1993,24.534512901717516,24.534512901717516,23.94830528495125,23.9827880859375,23.9827880859375,374800
17/02/1993,23.982775601723212,24.017258384759476,23.879327252614413,23.965534210205078,23.965534210205078,210900
18/02/1993,24.24141472856976,24.24141472856976,23.62072416652957,23.94831085205078,23.94831085205078,378100
19/02/1993,23.948302665776122,24.034509658813473,23.913819868561184,24.034509658813477,24.034509658813477,34900
22/02/1993,24.10347469676129,24.15519889138953,24.034509103923632,24.120716094970703,24.120716094970703,513600
23/02/1993,24.189695964043747,24.206937372428666,23.982799063424697,24.10348892211914,24.10348892211914,373700
24/02/1993,24.120712723435656,24.413816452026367,24.120712723435656,24.413816452026367,24.413816452026367,26300
25/02/1993,24.396585762878807,24.482792779708767,24.34486155278083,24.465551376342773,24.465551376342773,44500
26/02/1993,24.517268100982815,24.517268100982815,24.37933691616716,24.50002670288086,24.50002670288086,66200
01/03/1993,24.58623337190422,24.58623337190422,24.396577995262604,24.431060791015625,24.431060791015625,66500
02/03/1993,24.448297264512952,24.793125152587887,24.413814475705458,24.79312515258789,24.79312515258789,182400
03/03/1993,24.82761224551214,24.913819232475724,24.793129450726706,24.896577835083008,24.896577835083008,280100
04/03/1993,24.931059980790927,24.931059980790927,24.75864601135254,24.75864601135254,24.75864601135254,89500
05/03/1993,24.79312273377147,24.896571090101528,24.672432984719727,24.689674377441406,24.689674377441406,40000
08/03/1993,24.741393751133984,25.241394042968746,24.741393751133984,25.24139404296875,25.24139404296875,50800
09/03/1993,25.189678026111753,25.2069194210646,25.10347105134751,25.155195236206055,25.155195236206055,169300
10/03/1993,25.15520024332237,25.206924438476562,25.051751853013986,25.206924438476562,25.206924438476562,194400
11/03/1993,25.22416168966411,25.29312727186415,25.103471920814044,25.137954711914062,25.137954711914062,70900
12/03/1993,24.93106341609836,24.94830481541793,24.724166624263518,24.87933921813965,24.87933921813965,643600
15/03/1993,24.86210500519851,25.000036239624023,24.86210500519851,25.000036239624023,25.000036239624023,310800
16/03/1993,25.000036239624023,25.06900185683678,25.000036239624023,25.000036239624023,25.000036239624023,30800
17/03/1993,24.965549889907994,24.965549889907994,24.810377273188955,24.844860076904297,24.844860076904297,21800
