Date,Open,High,Low,Close,Adj Close,Volume
25/01/2007,16.39066812766523,16.39066812766523,16.340015411376953,16.340015411376953,16.340015411376953,8400
26/01/2007,15.914077797657429,16.211085524986643,15.884145683407683,16.17194366455078,16.17194366455078,72800
29/01/2007,16.211087462734007,16.524210087592827,16.211087462734007,16.41830062866211,16.41830062866211,153600
30/01/2007,16.508088775081912,16.620906829833984,16.365342124171498,16.620906829833984,16.620906829833984,139600
31/01/2007,16.44132533559918,16.846543663449665,16.422905841629714,16.678470611572266,16.678470611572266,129600
01/02/2007,16.8994974210495,17.053756713867188,16.809704593494164,17.053756713867188,17.053756713867188,137200
02/02/2007,17.026126890609007,17.129735211858296,16.991592540105284,17.079082489013672,17.079082489013672,67200
05/02/2007,17.007704094979587,17.118217496865395,16.908701554310003,16.94784164428711,16.94784164428711,129600
06/02/2007,17.102108496857955,17.11822511499614,16.869567215224464,17.106714248657227,17.106714248657227,91600
07/02/2007,17.164274826032067,17.385303497314453,17.0882957262407,17.385303497314453,17.385303497314453,120000
08/02/2007,17.304721105092096,17.422141438725927,17.304721105092096,17.38300132751465,17.38300132751465,16800
09/02/2007,17.406024425492006,17.406024425492006,16.818917500857058,17.02613067626953,17.02613067626953,30800
12/02/2007,17.030741136965545,17.030741136965545,16.79129290008224,16.84194564819336,16.84194564819336,51200
13/02/2007,17.09059443598614,17.212620487163523,17.016918230185873,17.210317611694336,17.210317611694336,94000
14/02/2007,17.240249768166958,17.438254921306306,17.208016534547017,17.25176239013672,17.25176239013672,95200
15/02/2007,17.2218321749275,17.424441324585885,17.161969702031804,17.327741622924805,17.327741622924805,65600
16/02/2007,17.288593025294368,17.44055114576181,17.115914301078906,17.401411056518555,17.401411056518555,146400
20/02/2007,17.311624041895914,17.827357511946627,17.173479611125348,17.776704788208008,17.776704788208008,120000
21/02/2007,17.613239417382008,17.818151473999023,17.56488955918269,17.818151473999023,17.818151473999023,447200
22/02/2007,17.866493266087573,17.93095971458227,17.601718846988096,17.919448852539062,17.919448852539062,172000
23/02/2007,17.785915148220198,17.859591360771653,17.63165585265613,17.80433464050293,17.80433464050293,108400
26/02/2007,17.86880023657737,17.89642947365573,17.40832349141435,17.66619110107422,17.66619110107422,291600
27/02/2007,16.839638828204087,17.13204262143607,16.135109786203603,16.144319534301758,16.144319534301758,608800
28/02/2007,16.153522902497322,16.52650789197153,15.923284560716546,16.351526260375977,16.351526260375977,359200
01/03/2007,15.78054366311703,16.40679253171477,15.520374845513105,16.234113693237305,16.234113693237305,173200
02/03/2007,15.996963982420253,16.144316410317845,15.557207817871861,15.587138175964355,15.587138175964355,275600
05/03/2007,15.303940898575405,15.68383446515992,14.912534713745117,14.912534713745117,14.912534713745117,450400
06/03/2007,15.363802313405518,15.863418995721533,15.310846732263919,15.750602722167969,15.750602722167969,471200
07/03/2007,15.725280786797374,15.831190222255533,15.508856164968488,15.513460159301758,15.513460159301758,544400
08/03/2007,15.88184485246051,16.05222076854632,15.722979801881594,15.789749145507812,15.789749145507812,520000
09/03/2007,16.06142839834512,16.070638143484693,15.771327574476064,16.00156593322754,16.00156593322754,586000
