Date,Open,High,Low,Close,Adj Close,Volume
18/09/2024,24.8799991607666,27.920000076293945,24.059999465942383,25.517000198364258,25.517000198364258,110800
19/09/2024,28.84000015258789,31.780000686645508,28.309999465942383,30.59000015258789,30.59000015258789,1239700
20/09/2024,30.100000381469727,31.459999084472656,28.8799991607666,30.073999404907227,30.073999404907227,324500
23/09/2024,31.209999084472656,32.959999084472656,30.34000015258789,32.29999923706055,32.29999923706055,792900
24/09/2024,32.26499938964844,34.0099983215332,31.016000747680664,33.91999816894531,33.91999816894531,389900
25/09/2024,33.165000915527344,35.66999816894531,32.869998931884766,33.04999923706055,33.04999923706055,489800
26/09/2024,35.279998779296875,39.70000076293945,34.95000076293945,39.060001373291016,39.060001373291016,1312000
27/09/2024,41.209999084472656,45.4900016784668,40.16999816894531,43.91999816894531,43.91999816894531,1415200
30/09/2024,40.279998779296875,43.529998779296875,39.5099983215332,40.099998474121094,40.099998474121094,2768900
01/10/2024,40.33000183105469,40.40999984741211,34.599998474121094,37.279998779296875,37.279998779296875,2289700
02/10/2024,36.72999954223633,42.29999923706055,35.720001220703125,38.0099983215332,38.0099983215332,2299200
03/10/2024,37.459999084472656,38.599998474121094,34.86000061035156,37.54999923706055,37.54999923706055,1702800
04/10/2024,39.15999984741211,43.4900016784668,37.7400016784668,43.4900016784668,43.4900016784668,3397300
07/10/2024,45.18000030517578,50.959999084472656,44.68000030517578,48.099998474121094,48.099998474121094,5082900
08/10/2024,48.2400016784668,54.40999984741211,47.334999084472656,51.220001220703125,51.220001220703125,4740900
09/10/2024,50.04999923706055,54.400001525878906,47.40700149536133,49.529998779296875,49.529998779296875,3530700
10/10/2024,51.130001068115234,51.130001068115234,43.70000076293945,46.77000045776367,46.77000045776367,3724000
11/10/2024,49.0,61.290000915527344,48.650001525878906,61.2400016784668,61.2400016784668,5158600
14/10/2024,68.27999877929688,69.5,54.79999923706055,54.970001220703125,54.970001220703125,6360400
15/10/2024,57.70000076293945,59.95000076293945,48.37799835205078,50.58000183105469,50.58000183105469,7099000
16/10/2024,53.970001220703125,54.150001525878906,49.5099983215332,50.880001068115234,50.880001068115234,3197700
17/10/2024,49.720001220703125,53.119998931884766,46.33000183105469,50.33000183105469,50.33000183105469,3040600
18/10/2024,52.540000915527344,63.369998931884766,52.33399963378906,61.849998474121094,61.849998474121094,5823300
21/10/2024,61.09000015258789,65.95999908447266,57.65999984741211,63.599998474121094,63.599998474121094,6004500
22/10/2024,62.36000061035156,64.91999816894531,59.79999923706055,63.470001220703125,63.470001220703125,3332400
23/10/2024,61.0,65.5,55.310001373291016,60.119998931884766,60.119998931884766,5028500
24/10/2024,63.63999938964844,72.98999786376953,62.869998931884766,72.98999786376953,72.98999786376953,7211600
25/10/2024,73.0,78.69999694824219,67.87999725341797,71.69000244140625,71.69000244140625,8734000
28/10/2024,78.0,87.08000183105469,77.01000213623047,84.54000091552734,84.54000091552734,6863800
29/10/2024,90.37999725341797,92.80000305175781,81.68000030517578,86.0999984741211,86.0999984741211,9882200
30/10/2024,78.27999877929688,84.61000061035156,73.5,79.0,79.0,7172800
31/10/2024,81.5999984741211,82.30000305175781,72.41999816894531,76.69000244140625,76.69000244140625,7103600
01/11/2024,77.3499984741211,83.81099700927734,65.16000366210938,67.4000015258789,67.4000015258789,7246700
04/11/2024,65.66000366210938,68.41999816894531,62.15999984741211,63.5,63.5,3884800
05/11/2024,69.05999755859375,74.9000015258789,64.77200317382812,66.0,66.0,5125300
06/11/2024,85.12999725341797,85.2699966430664,74.55000305175781,82.9000015258789,82.9000015258789,7659100
07/11/2024,81.97000122070312,98.0,80.0,91.55999755859375,91.55999755859375,6468700
08/11/2024,95.18000030517578,97.4000015258789,86.02999877929688,91.48999786376953,91.48999786376953,5939200
11/11/2024,108.0,145.72000122070312,106.54000091552734,138.07000732421875,138.07000732421875,10287200
12/11/2024,133.77000427246094,153.89999389648438,126.8499984741211,150.47000122070312,150.47000122070312,11224600
13/11/2024,159.0,173.8000030517578,121.51000213623047,126.5999984741211,126.5999984741211,10924700
14/11/2024,137.22000122070312,141.8000030517578,118.5999984741211,125.9000015258789,125.9000015258789,5508600
15/11/2024,132.44000244140625,142.1699981689453,122.5,135.10000610351562,135.10000610351562,5049700
18/11/2024,139.0800018310547,172.5,134.05999755859375,169.83999633789062,169.83999633789062,8399600
19/11/2024,177.0,227.94000244140625,167.1999969482422,210.5,210.5,10934200
20/11/2024,244.4499969482422,282.2200012207031,236.9499969482422,256.7300109863281,256.7300109863281,12452800
21/11/2024,312.5199890136719,315.0,165.0,184.50999450683594,184.50999450683594,18356000
22/11/2024,191.39999389648438,239.4499969482422,182.0,209.1999969482422,209.1999969482422,10427600
25/11/2024,225.22000122070312,226.0,171.63999938964844,186.72999572753906,186.72999572753906,9875800
26/11/2024,167.0,182.72000122070312,127.5,141.32000732421875,141.32000732421875,13511400
27/11/2024,162.97999572753906,168.1999969482422,150.3000030517578,161.0,161.0,7928100
29/11/2024,176.00999450683594,184.97999572753906,154.1699981689453,158.61000061035156,158.61000061035156,4596000
02/12/2024,163.49000549316406,167.0,144.75,148.7899932861328,148.7899932861328,6267000
03/12/2024,138.47000122070312,158.39300537109375,135.00999450683594,142.50999450683594,142.50999450683594,5094400
04/12/2024,147.4600067138672,169.39999389648438,135.8000030517578,167.0,167.0,5725700
05/12/2024,195.39999389648438,198.2899932861328,147.0,152.92999267578125,152.92999267578125,8843100
06/12/2024,159.10000610351562,165.77000427246094,150.0,159.0,159.0,4776700
09/12/2024,156.52999877929688,161.22999572753906,132.5,134.22000122070312,134.22000122070312,4285200
10/12/2024,139.7100067138672,142.97300720214844,125.79000091552734,141.6199951171875,141.6199951171875,3829300
11/12/2024,148.0,168.0,147.8000030517578,166.74000549316406,166.74000549316406,4547600
12/12/2024,168.86000061035156,170.91000366210938,147.4499969482422,153.58999633789062,153.58999633789062,4037800
13/12/2024,158.0,164.25999450683594,148.52000427246094,163.6699981689453,163.6699981689453,3592500
16/12/2024,179.0,186.39999389648438,162.0,164.0,164.0,4373160
17/12/2024,167.1999969482422,169.39999389648438,145.8000030517578,148.0,148.0,3909030
18/12/2024,144.10000610351562,148.0,108.69999694824219,118.4000015258789,118.4000015258789,5309720
19/12/2024,127.5,129.5,100.0,101.69999694824219,101.69999694824219,5464920
20/12/2024,96.9000015258789,125.0,95.69999694824219,125.0,125.0,6498190
23/12/2024,120.0999984741211,121.9000015258789,101.19999694824219,103.5999984741211,103.5999984741211,4231790
24/12/2024,110.0999984741211,120.0,109.69999694824219,118.5999984741211,118.5999984741211,3165480
26/12/2024,112.0,113.5,106.0999984741211,107.9000015258789,107.9000015258789,2652790
27/12/2024,107.80000305175781,107.9000015258789,95.19999694824219,100.0,100.0,3274250
30/12/2024,92.0,93.4000015258789,82.4000015258789,83.5999984741211,83.5999984741211,5486140
31/12/2024,91.0,91.0,73.19999694824219,76.0,76.0,6114010
02/01/2025,81.5,86.30000305175781,77.0,81.4000015258789,81.4000015258789,4186580
03/01/2025,82.4000015258789,104.0999984741211,81.9000015258789,102.0,102.0,4876670
06/01/2025,108.5,128.0,99.81999969482422,125.80000305175781,125.80000305175781,6672200
07/01/2025,117.0,120.4000015258789,96.80000305175781,100.9000015258789,100.9000015258789,6228010
08/01/2025,96.9000015258789,102.0999984741211,85.9000015258789,95.5,95.5,5355660
10/01/2025,93.69999694824219,97.5,86.5999984741211,92.5999984741211,92.5999984741211,4257070
13/01/2025,81.69999694824219,92.5999984741211,78.0,92.30000305175781,92.30000305175781,4908510
14/01/2025,100.19999694824219,106.80000305175781,93.69999694824219,100.0,100.0,5327320
15/01/2025,108.80000305175781,114.80000305175781,106.11000061035156,110.0999984741211,110.0999984741211,4867790
16/01/2025,108.80000305175781,116.19999694824219,101.30000305175781,113.4000015258789,113.4000015258789,4340290
17/01/2025,124.5,133.6999969482422,122.4000015258789,131.3000030517578,131.3000030517578,6258560
21/01/2025,131.6999969482422,137.39999389648438,112.9000015258789,126.5,126.5,6695000
22/01/2025,123.5999984741211,127.69999694824219,115.19999694824219,119.4000015258789,119.4000015258789,3675460
23/01/2025,115.5999984741211,127.30000305175781,115.0,116.5999984741211,116.5999984741211,6009940
24/01/2025,119.80000305175781,119.80000305175781,102.69999694824219,104.5,104.5,4572590
27/01/2025,93.80000305175781,105.5999984741211,85.4000015258789,99.9000015258789,99.9000015258789,6107490
28/01/2025,98.19999694824219,100.80000305175781,91.80000305175781,93.19999694824219,93.19999694824219,3232080
