Date,Open,High,Low,Close,Adj Close,Volume
17/03/1980,0.18149980902671814,0.18440362730735838,0.18149980902671814,0.18149980902671814,0.18149980902671814,10924800
18/03/1980,0.18149974680695344,0.18295165544954606,0.18004785478115082,0.18004785478115082,0.18004785478115082,17068800
19/03/1980,0.184403583407402,0.18730794935087347,0.184403583407402,0.18440358340740204,0.18440358340740204,18508800
20/03/1980,0.1844035830322192,0.1865814296030046,0.18367762863636017,0.18367762863636017,0.18367762863636017,11174400
21/03/1980,0.18004786680400695,0.18004786680400695,0.17714348435401917,0.17714348435401917,0.17714348435401917,12172800
24/03/1980,0.17641752766623484,0.17641752766623484,0.17351371049880984,0.17351371049880981,0.17351371049880981,8966400
25/03/1980,0.17423975467681885,0.17714355672545706,0.17423975467681885,0.17423975467681885,0.17423975467681885,11347200
26/03/1980,0.17423967933382728,0.1756915880387254,0.17278777062892917,0.17278777062892914,0.17278777062892914,16262400
27/03/1980,0.16988402228398675,0.16988402228398675,0.16697965562343597,0.16697965562343597,0.16697965562343597,26918400
28/03/1980,0.17351371049880984,0.17641752766623484,0.17351371049880984,0.17351371049880981,0.17351371049880981,20102400
31/03/1980,0.17932190001010895,0.18222570067122137,0.17932190001010895,0.17932190001010895,0.17932190001010895,9004800
01/04/1980,0.18004785478115082,0.18295165544954606,0.18004785478115082,0.18004785478115082,0.18004785478115082,8179200
02/04/1980,0.18149980902671814,0.18440362730735838,0.18149980902671814,0.18149980902671814,0.18149980902671814,12556800
03/04/1980,0.18077377467585615,0.18077377467585615,0.17786940932273865,0.17786940932273865,0.17786940932273865,6988800
07/04/1980,0.17641752766623484,0.17641752766623484,0.17351371049880984,0.17351371049880981,0.17351371049880981,13478400
08/04/1980,0.17423975467681885,0.17714355672545706,0.17423975467681885,0.17423975467681885,0.17423975467681885,29184000
09/04/1980,0.17351372195939652,0.17351372195939652,0.1706099212169647,0.17060992121696472,0.17060992121696472,11558400
10/04/1980,0.1706098758893735,0.1727877217133902,0.16988392174243927,0.16988392174243927,0.16988392174243927,14784000
11/04/1980,0.16988392174243927,0.1727877217133902,0.16988392174243927,0.16988392174243927,0.16988392174243927,9523200
14/04/1980,0.1713358610868454,0.17423966158404092,0.1713358610868454,0.1713358610868454,0.1713358610868454,8025600
15/04/1980,0.1713358432074225,0.17206178079337578,0.16915741562843323,0.16915741562843323,0.16915741562843323,10598400
16/04/1980,0.16552766770019295,0.16552766770019295,0.16262386739253998,0.16262386739253998,0.16262386739253998,10752000
17/04/1980,0.16262390941343363,0.16262390941343363,0.1597195267677307,0.1597195267677307,0.1597195267677307,17702400
18/04/1980,0.1618979424238205,0.16480174325632357,0.1618979424238205,0.1618979424238205,0.1618979424238205,18739200
21/04/1980,0.16189788016999274,0.1633497717195598,0.1604454070329666,0.1604454070329666,0.1604454070329666,9043200
22/04/1980,0.1677055060863495,0.17060987094383454,0.1677055060863495,0.1677055060863495,0.1677055060863495,20428800
23/04/1980,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,0.17786940932273865,14822400
24/04/1980,0.1785959005355835,0.18149970046251762,0.1785959005355835,0.1785959005355835,0.1785959005355835,8832000
25/04/1980,0.1785959100621864,0.1785959100621864,0.17569154500961304,0.17569154500961304,0.17569154500961304,7104000
28/04/1980,0.1756916640095369,0.17714355672545706,0.17423975467681885,0.17423975467681885,0.17423975467681885,6931200
29/04/1980,0.17569154500961304,0.1785959100621864,0.17569154500961304,0.17569154500961304,0.17569154500961304,6297600
30/04/1980,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,0.17786940932273865,7065600
01/05/1980,0.1785959005355835,0.18149970046251762,0.1785959005355835,0.1785959005355835,0.1785959005355835,7008000
02/05/1980,0.18149980902671814,0.18440362730735838,0.18149980902671814,0.18149980902671814,0.18149980902671814,5510400
05/05/1980,0.18367762863636017,0.1865814296030046,0.18367762863636017,0.18367762863636017,0.18367762863636017,3513600
06/05/1980,0.18367756841853192,0.1858554142753208,0.18295161426067355,0.18295161426067352,0.18295161426067352,6988800
07/05/1980,0.18295161426067355,0.1858554142753208,0.18295161426067355,0.18295161426067352,0.18295161426067352,6393600
08/05/1980,0.18295158223759683,0.18367753626838726,0.18077372014522552,0.18077372014522552,0.18077372014522552,7468800
09/05/1980,0.18295161426067355,0.1858554142753208,0.18295161426067355,0.18295161426067352,0.18295161426067352,16684800
12/05/1980,0.1829516884476709,0.18512955180437066,0.18222573399543762,0.18222573399543762,0.18222573399543762,8582400
13/05/1980,0.18585550785064697,0.18875989091512432,0.18585550785064697,0.18585550785064697,0.18585550785064697,7372800
14/05/1980,0.18875977396965027,0.1916635736472767,0.18875977396965027,0.18875977396965027,0.18875977396965027,4742400
15/05/1980,0.19021174311637878,0.19311556059569848,0.19021174311637878,0.19021174311637878,0.19021174311637878,8102400
16/05/1980,0.1923895925283432,0.19529339318413047,0.1923895925283432,0.1923895925283432,0.1923895925283432,4838400
19/05/1980,0.1931155025959015,0.1960198675570384,0.1931155025959015,0.1931155025959015,0.1931155025959015,8640000
20/05/1980,0.19311547057473072,0.19384142460615644,0.19093760848045352,0.1909376084804535,0.1909376084804535,21811200
