Date,Open,High,Low,Close,Adj Close,Volume
14/09/2006,1620.3699951171875,1629.27001953125,1617.969970703125,1625.97998046875,1625.97998046875,1826600000
15/09/2006,1637.27001953125,1645.5999755859375,1627.5400390625,1632.43994140625,1632.43994140625,2455870000
18/09/2006,1631.47998046875,1643.530029296875,1625.800048828125,1632.1700439453125,1632.1700439453125,1914200000
19/09/2006,1638.0799560546875,1638.0799560546875,1608.510009765625,1621.0699462890625,1621.0699462890625,2079920000
20/09/2006,1636.02001953125,1648.9000244140625,1635.280029296875,1645.3499755859375,1645.3499755859375,2164940000
21/09/2006,1648.8399658203125,1654.4000244140625,1631.2900390625,1634.8699951171875,1634.8699951171875,1993110000
22/09/2006,1633.1500244140625,1633.1500244140625,1615.97998046875,1622.3699951171875,1622.3699951171875,1646540000
25/09/2006,1631.3399658203125,1653.8599853515625,1615.1400146484375,1650.3699951171875,1650.3699951171875,1833860000
26/09/2006,1649.8199462890625,1659.5999755859375,1644.2900390625,1659.199951171875,1659.199951171875,2011140000
27/09/2006,1655.52001953125,1665.6099853515625,1648.1400146484375,1655.6700439453125,1655.6700439453125,2039100000
28/09/2006,1658.4300537109375,1663.280029296875,1645.199951171875,1661.5899658203125,1661.5899658203125,1805260000
29/09/2006,1666.030029296875,1666.030029296875,1653.739990234375,1654.1300048828125,1654.1300048828125,1812120000
02/10/2006,1650.3199462890625,1655.6700439453125,1631.3599853515625,1632.81005859375,1632.81005859375,1769170000
03/10/2006,1629.260009765625,1646.739990234375,1623.0699462890625,1640.2900390625,1640.2900390625,1946800000
04/10/2006,1637.3599853515625,1681.1400146484375,1634.22998046875,1681.1400146484375,1681.1400146484375,2190280000
05/10/2006,1680.06005859375,1690.4100341796875,1676.0799560546875,1689.4300537109375,1689.4300537109375,1911090000
06/10/2006,1682.4200439453125,1690.800048828125,1678.550048828125,1684.8800048828125,1684.8800048828125,1672470000
09/10/2006,1683.199951171875,1698.3800048828125,1681.6400146484375,1691.0799560546875,1691.0799560546875,1485280000
10/10/2006,1693.219970703125,1698.260009765625,1681.43994140625,1693.2900390625,1693.2900390625,1760360000
11/10/2006,1686.4100341796875,1701.5799560546875,1675.97998046875,1691.280029296875,1691.280029296875,1995600000
12/10/2006,1699.050048828125,1718.719970703125,1697.469970703125,1718.5400390625,1718.5400390625,2003960000
13/10/2006,1717.3900146484375,1729.260009765625,1714.5799560546875,1727.2099609375,1727.2099609375,1940530000
16/10/2006,1728.22998046875,1733.72998046875,1725.699951171875,1727.6099853515625,1727.6099853515625,1823620000
17/10/2006,1718.0999755859375,1718.0999755859375,1699.8800048828125,1709.6099853515625,1709.6099853515625,2125950000
18/10/2006,1718.010009765625,1721.4300537109375,1695.3699951171875,1700.75,1700.75,2130750000
19/10/2006,1699.06005859375,1713.4300537109375,1693.18994140625,1706.3699951171875,1706.3699951171875,2000690000
20/10/2006,1706.3699951171875,1713.449951171875,1695.2099609375,1709.5799560546875,1709.5799560546875,1922070000
23/10/2006,1706.1800537109375,1732.52001953125,1702.5799560546875,1725.9300537109375,1725.9300537109375,1823480000
24/10/2006,1723.7900390625,1726.780029296875,1706.219970703125,1713.8800048828125,1713.8800048828125,1856880000
25/10/2006,1717.27001953125,1729.9000244140625,1711.6800537109375,1726.760009765625,1726.760009765625,2100780000
26/10/2006,1730.72998046875,1745.7900390625,1718.530029296875,1744.0699462890625,1744.0699462890625,2339540000
27/10/2006,1740.0,1741.6099853515625,1712.760009765625,1717.6099853515625,1717.6099853515625,2268950000
30/10/2006,1715.7900390625,1735.02001953125,1711.8499755859375,1727.800048828125,1727.800048828125,1724180000
31/10/2006,1733.8199462890625,1739.3299560546875,1722.1500244140625,1732.5400390625,1732.5400390625,1922150000
01/11/2006,1738.550048828125,1739.7900390625,1702.1800537109375,1707.6500244140625,1707.6500244140625,2027020000
02/11/2006,1702.260009765625,1714.3699951171875,1698.5999755859375,1710.1700439453125,1710.1700439453125,1887310000
03/11/2006,1714.27001953125,1716.6500244140625,1693.18994140625,1703.97998046875,1703.97998046875,1830050000
06/11/2006,1712.030029296875,1736.5400390625,1712.030029296875,1732.260009765625,1732.260009765625,1892250000
07/11/2006,1731.81005859375,1752.949951171875,1728.27001953125,1741.530029296875,1741.530029296875,2088770000
08/11/2006,1732.2099609375,1757.1800537109375,1728.3499755859375,1749.75,1749.75,2076020000
09/11/2006,1760.050048828125,1762.949951171875,1736.6600341796875,1740.1400146484375,1740.1400146484375,2380240000
10/11/2006,1743.0999755859375,1751.1099853515625,1736.3900146484375,1751.1099853515625,1751.1099853515625,1680460000
13/11/2006,1751.8399658203125,1770.5400390625,1749.52001953125,1768.0,1768.0,1720810000
14/11/2006,1769.3699951171875,1787.8800048828125,1759.239990234375,1787.22998046875,1787.22998046875,1926370000
15/11/2006,1787.3299560546875,1804.8800048828125,1786.7099609375,1793.8199462890625,1793.8199462890625,2103870000
16/11/2006,1798.8499755859375,1806.0,1790.9599609375,1801.969970703125,1801.969970703125,2038830000
17/11/2006,1791.6700439453125,1800.9000244140625,1788.050048828125,1800.6700439453125,1800.6700439453125,1732400000
20/11/2006,1795.6800537109375,1808.7099609375,1790.469970703125,1803.81005859375,1803.81005859375,1697480000
21/11/2006,1807.3399658203125,1809.800048828125,1800.300048828125,1808.8800048828125,1808.8800048828125,1660270000
22/11/2006,1815.6199951171875,1820.199951171875,1800.719970703125,1819.760009765625,1819.760009765625,1573120000
24/11/2006,1805.3900146484375,1824.2099609375,1805.3900146484375,1815.530029296875,1815.530029296875,681510000
27/11/2006,1810.9100341796875,1813.9200439453125,1775.1700439453125,1775.1700439453125,1775.1700439453125,1950300000
28/11/2006,1769.4200439453125,1782.6500244140625,1763.3399658203125,1780.3399658203125,1780.3399658203125,1958630000
29/11/2006,1787.6500244140625,1796.5,1776.0999755859375,1792.77001953125,1792.77001953125,1903430000
30/11/2006,1791.3399658203125,1800.469970703125,1781.489990234375,1791.25,1791.25,2134200000
01/12/2006,1790.6300048828125,1793.31005859375,1760.010009765625,1775.1199951171875,1775.1199951171875,2040520000
04/12/2006,1782.5999755859375,1808.1199951171875,1782.1300048828125,1799.9300537109375,1799.9300537109375,1954530000
05/12/2006,1806.5,1810.8199462890625,1797.3699951171875,1804.8499755859375,1804.8499755859375,1990600000
06/12/2006,1801.4000244140625,1804.8800048828125,1792.2900390625,1799.1300048828125,1799.1300048828125,1889000000
07/12/2006,1802.56005859375,1808.199951171875,1777.199951171875,1777.4599609375,1777.4599609375,2051030000
08/12/2006,1773.800048828125,1799.219970703125,1767.8299560546875,1786.2099609375,1786.2099609375,1840600000
11/12/2006,1786.2099609375,1803.3800048828125,1779.6500244140625,1791.739990234375,1791.739990234375,1813340000
12/12/2006,1792.1800537109375,1794.050048828125,1771.300048828125,1781.969970703125,1781.969970703125,1927540000
13/12/2006,1793.8599853515625,1793.8599853515625,1774.050048828125,1783.43994140625,1783.43994140625,1782430000
14/12/2006,1786.52001953125,1811.0799560546875,1786.52001953125,1803.4100341796875,1803.4100341796875,1889510000
15/12/2006,1818.2099609375,1821.1800537109375,1805.449951171875,1808.56005859375,1808.56005859375,2324650000
18/12/2006,1812.9300537109375,1820.93994140625,1783.239990234375,1790.989990234375,1790.989990234375,1936350000
19/12/2006,1776.6099853515625,1792.780029296875,1766.3499755859375,1785.1199951171875,1785.1199951171875,1960720000
20/12/2006,1787.6600341796875,1795.4100341796875,1777.9200439453125,1777.9200439453125,1777.9200439453125,1749530000
21/12/2006,1780.530029296875,1781.510009765625,1759.0799560546875,1766.280029296875,1766.280029296875,1732880000
22/12/2006,1765.2900390625,1765.97998046875,1748.6099853515625,1748.6099853515625,1748.6099853515625,1306530000
26/12/2006,1746.8599853515625,1754.699951171875,1746.0699462890625,1753.550048828125,1753.550048828125,1016200000
27/12/2006,1757.0899658203125,1766.1500244140625,1754.8699951171875,1763.4100341796875,1763.4100341796875,1216260000
28/12/2006,1757.5899658203125,1765.06005859375,1752.6400146484375,1758.93994140625,1758.93994140625,1237530000
29/12/2006,1759.1500244140625,1774.6400146484375,1755.0400390625,1756.9000244140625,1756.9000244140625,1413920000
03/01/2007,1769.219970703125,1793.050048828125,1731.7099609375,1759.3699951171875,1759.3699951171875,2435280000
04/01/2007,1763.1500244140625,1799.0699462890625,1757.0,1792.9100341796875,1792.9100341796875,2104210000
05/01/2007,1787.7900390625,1787.7900390625,1770.2900390625,1785.300048828125,1785.300048828125,2060360000
08/01/2007,1786.3900146484375,1795.449951171875,1776.989990234375,1787.1400146484375,1787.1400146484375,1905620000
09/01/2007,1791.75,1802.43994140625,1776.72998046875,1795.6300048828125,1795.6300048828125,2144160000
10/01/2007,1790.510009765625,1817.219970703125,1784.280029296875,1816.1500244140625,1816.1500244140625,2274210000
11/01/2007,1820.75,1840.8800048828125,1818.0899658203125,1834.8599853515625,1834.8599853515625,2436270000
12/01/2007,1832.1500244140625,1845.6800537109375,1830.3399658203125,1844.81005859375,1844.81005859375,2175810000
16/01/2007,1844.72998046875,1847.5400390625,1836.8299560546875,1842.43994140625,1842.43994140625,2139550000
17/01/2007,1835.050048828125,1843.0699462890625,1824.739990234375,1827.6800537109375,1827.6800537109375,2273880000
18/01/2007,1821.989990234375,1824.3399658203125,1789.3900146484375,1793.6800537109375,1793.6800537109375,2456180000
19/01/2007,1787.8199462890625,1802.219970703125,1787.52001953125,1796.81005859375,1796.81005859375,2037890000
22/01/2007,1800.3299560546875,1800.530029296875,1771.239990234375,1779.02001953125,1779.02001953125,1900860000
23/01/2007,1776.8299560546875,1790.0699462890625,1771.43994140625,1773.4000244140625,1773.4000244140625,2001100000
24/01/2007,1785.4200439453125,1803.4599609375,1781.8199462890625,1802.6300048828125,1802.6300048828125,2202040000
25/01/2007,1806.75,1810.239990234375,1774.5799560546875,1777.75,1777.75,2202280000
26/01/2007,1783.3800048828125,1784.8199462890625,1763.300048828125,1772.969970703125,1772.969970703125,2067080000
29/01/2007,1771.050048828125,1786.969970703125,1767.0899658203125,1775.0799560546875,1775.0799560546875,1915400000
30/01/2007,1780.260009765625,1782.2099609375,1772.030029296875,1777.760009765625,1777.760009765625,1769600000
31/01/2007,1774.43994140625,1798.489990234375,1764.6300048828125,1792.280029296875,1792.280029296875,2186710000
01/02/2007,1801.5999755859375,1806.81005859375,1785.5400390625,1791.449951171875,1791.449951171875,2170040000
02/02/2007,1795.6800537109375,1800.3900146484375,1788.969970703125,1798.1300048828125,1798.1300048828125,1876770000
05/02/2007,1796.47998046875,1804.4000244140625,1789.719970703125,1795.3900146484375,1795.3900146484375,1875310000
06/02/2007,1799.3299560546875,1800.050048828125,1776.510009765625,1793.06005859375,1793.06005859375,2113710000
07/02/2007,1803.22998046875,1816.77001953125,1796.1800537109375,1810.949951171875,1810.949951171875,2198410000
08/02/2007,1807.4100341796875,1814.47998046875,1800.6300048828125,1810.5400390625,1810.5400390625,1995880000
09/02/2007,1815.219970703125,1819.300048828125,1780.43994140625,1785.530029296875,1785.530029296875,2186590000
12/02/2007,1787.1099853515625,1787.1099853515625,1774.25,1778.4200439453125,1778.4200439453125,1840250000
13/02/2007,1782.1600341796875,1789.97998046875,1778.6600341796875,1783.8199462890625,1783.8199462890625,1821390000
14/02/2007,1792.739990234375,1818.550048828125,1792.2900390625,1814.97998046875,1814.97998046875,2173580000
15/02/2007,1815.489990234375,1824.0899658203125,1813.0699462890625,1823.4100341796875,1823.4100341796875,1949670000
16/02/2007,1818.56005859375,1823.3699951171875,1813.9000244140625,1821.489990234375,1821.489990234375,1887430000
20/02/2007,1817.8399658203125,1835.31005859375,1808.1099853515625,1833.7099609375,1833.7099609375,2165590000
21/02/2007,1827.030029296875,1839.1300048828125,1824.530029296875,1839.1300048828125,1839.1300048828125,2012450000
22/02/2007,1845.469970703125,1851.469970703125,1832.5999755859375,1846.3399658203125,1846.3399658203125,1850960000
23/02/2007,1845.4100341796875,1846.77001953125,1832.4000244140625,1839.77001953125,1839.77001953125,2012220000
26/02/2007,1848.47998046875,1849.0899658203125,1819.760009765625,1830.5899658203125,1830.5899658203125,1912480000
27/02/2007,1801.8699951171875,1808.0799560546875,1750.699951171875,1756.27001953125,1756.27001953125,3037380000
28/02/2007,1754.8800048828125,1778.1700439453125,1746.2900390625,1761.5999755859375,1761.5999755859375,2620450000
01/03/2007,1729.030029296875,1768.9599609375,1717.949951171875,1753.449951171875,1753.449951171875,2710750000
02/03/2007,1740.8699951171875,1752.8599853515625,1726.030029296875,1726.030029296875,1726.030029296875,2352790000
05/03/2007,1726.030029296875,1739.050048828125,1710.969970703125,1712.93994140625,1712.93994140625,2291680000
06/03/2007,1730.3900146484375,1747.2099609375,1727.1199951171875,1743.0999755859375,1743.0999755859375,2121430000
07/03/2007,1740.7900390625,1746.8599853515625,1733.8199462890625,1736.0999755859375,1736.0999755859375,1959330000
08/03/2007,1753.5999755859375,1757.52001953125,1741.469970703125,1746.4300537109375,1746.4300537109375,1989910000
09/03/2007,1759.5400390625,1760.9599609375,1734.3499755859375,1744.739990234375,1744.739990234375,1875050000
12/03/2007,1742.97998046875,1758.489990234375,1742.050048828125,1756.4200439453125,1756.4200439453125,1637980000
13/03/2007,1747.3199462890625,1756.219970703125,1722.47998046875,1722.47998046875,1722.47998046875,2235000000
14/03/2007,1724.6500244140625,1743.1500244140625,1711.280029296875,1743.1500244140625,1743.1500244140625,2255630000
15/03/2007,1743.47998046875,1749.5799560546875,1737.0400390625,1744.8699951171875,1744.8699951171875,1690430000
16/03/2007,1743.5799560546875,1750.3900146484375,1733.5799560546875,1742.22998046875,1742.22998046875,2031650000
19/03/2007,1752.18994140625,1764.3699951171875,1747.050048828125,1758.22998046875,1758.22998046875,1650970000
20/03/2007,1759.489990234375,1772.739990234375,1757.93994140625,1767.25,1767.25,1761940000
21/03/2007,1774.510009765625,1806.3499755859375,1763.5400390625,1806.3499755859375,1806.3499755859375,2158740000
22/03/2007,1806.760009765625,1807.4300537109375,1793.3800048828125,1799.75,1799.75,1887290000
23/03/2007,1800.1800537109375,1804.6300048828125,1792.739990234375,1794.0400390625,1794.0400390625,1634470000
26/03/2007,1796.010009765625,1802.949951171875,1774.9599609375,1802.949951171875,1802.949951171875,1817870000
27/03/2007,1798.1400146484375,1798.8900146484375,1787.97998046875,1789.9300537109375,1789.9300537109375,1708060000
28/03/2007,1781.6600341796875,1789.6500244140625,1770.5400390625,1770.5400390625,1770.5400390625,1868310000
29/03/2007,1783.43994140625,1783.47998046875,1753.4300537109375,1771.719970703125,1771.719970703125,1926070000
30/03/2007,1772.8599853515625,1783.3299560546875,1758.0999755859375,1772.3599853515625,1772.3599853515625,1998550000
02/04/2007,1775.9200439453125,1779.300048828125,1761.6500244140625,1773.3299560546875,1773.3299560546875,1784170000
03/04/2007,1782.5,1801.9000244140625,1781.8900146484375,1796.31005859375,1796.31005859375,1932030000
04/04/2007,1797.280029296875,1804.5400390625,1795.0,1801.739990234375,1801.739990234375,1933300000
05/04/2007,1801.0999755859375,1812.93994140625,1798.530029296875,1812.93994140625,1812.93994140625,1537800000
09/04/2007,1818.75,1819.0400390625,1805.0899658203125,1808.18994140625,1808.18994140625,1714880000
10/04/2007,1807.06005859375,1816.9300537109375,1806.9100341796875,1816.9300537109375,1816.9300537109375,1834530000
11/04/2007,1815.3800048828125,1815.72998046875,1793.25,1798.0899658203125,1798.0899658203125,1957970000
12/04/2007,1795.1500244140625,1814.6800537109375,1788.4000244140625,1813.489990234375,1813.489990234375,1905500000
13/04/2007,1811.6600341796875,1818.4200439453125,1801.8900146484375,1816.8499755859375,1816.8499755859375,1834320000
16/04/2007,1823.68994140625,1835.6800537109375,1823.68994140625,1833.9599609375,1833.9599609375,1779410000
17/04/2007,1835.6700439453125,1838.0999755859375,1829.1099853515625,1834.9100341796875,1834.9100341796875,1900920000
18/04/2007,1828.760009765625,1839.31005859375,1823.2900390625,1832.3900146484375,1832.3900146484375,2046760000
19/04/2007,1823.199951171875,1840.280029296875,1819.31005859375,1832.469970703125,1832.469970703125,2112920000
20/04/2007,1848.68994140625,1856.4300537109375,1838.77001953125,1845.8900146484375,1845.8900146484375,2084270000
23/04/2007,1848.489990234375,1854.75,1844.800048828125,1850.1800537109375,1850.1800537109375,1928530000
24/04/2007,1856.3199462890625,1863.760009765625,1844.050048828125,1858.8699951171875,1858.8699951171875,2220610000
25/04/2007,1865.77001953125,1883.5799560546875,1859.06005859375,1881.3299560546875,1881.3299560546875,2644120000
26/04/2007,1889.5799560546875,1896.77001953125,1884.260009765625,1889.5699462890625,1889.5699462890625,2406090000
27/04/2007,1886.3199462890625,1894.969970703125,1883.3599853515625,1891.06005859375,1891.06005859375,2078160000
30/04/2007,1891.81005859375,1891.81005859375,1867.75,1867.75,1867.75,2080710000
01/05/2007,1872.3399658203125,1876.18994140625,1857.3299560546875,1873.4300537109375,1873.4300537109375,2351750000
02/05/2007,1874.56005859375,1894.300048828125,1874.3900146484375,1889.72998046875,1889.72998046875,2073150000
03/05/2007,1892.5999755859375,1899.489990234375,1888.739990234375,1895.6400146484375,1895.6400146484375,2137140000
04/05/2007,1902.4000244140625,1905.8499755859375,1888.4000244140625,1895.699951171875,1895.699951171875,2214130000
07/05/2007,1896.0999755859375,1901.4200439453125,1893.969970703125,1895.9599609375,1895.9599609375,1652300000
08/05/2007,1890.0799560546875,1901.2099609375,1883.010009765625,1899.8299560546875,1899.8299560546875,1897750000
09/05/2007,1891.199951171875,1909.300048828125,1890.1600341796875,1905.6500244140625,1905.6500244140625,2104220000
10/05/2007,1896.4200439453125,1902.18994140625,1874.239990234375,1875.199951171875,1875.199951171875,2237610000
11/05/2007,1881.5400390625,1899.43994140625,1878.3800048828125,1898.7900390625,1898.7900390625,1725550000
14/05/2007,1902.0999755859375,1906.3800048828125,1878.6300048828125,1888.0799560546875,1888.0799560546875,1941450000
15/05/2007,1887.5899658203125,1898.02001953125,1870.239990234375,1871.7900390625,1871.7900390625,2187760000
16/05/2007,1878.52001953125,1891.5699462890625,1866.97998046875,1891.5699462890625,1891.5699462890625,2061050000
17/05/2007,1889.1700439453125,1892.7099609375,1882.0400390625,1884.6800537109375,1884.6800537109375,1924890000
18/05/2007,1890.8800048828125,1898.3399658203125,1885.9300537109375,1896.9300537109375,1896.9300537109375,1996930000
21/05/2007,1899.5999755859375,1919.5999755859375,1897.8599853515625,1911.1600341796875,1911.1600341796875,1974220000
22/05/2007,1913.510009765625,1921.81005859375,1905.77001953125,1916.449951171875,1916.449951171875,1943950000
23/05/2007,1919.449951171875,1925.4300537109375,1903.8699951171875,1904.4100341796875,1904.4100341796875,2011060000
24/05/2007,1904.18994140625,1911.47998046875,1869.510009765625,1874.5999755859375,1874.5999755859375,2350850000
25/05/2007,1883.4100341796875,1892.7099609375,1877.72998046875,1889.25,1889.25,1559700000
29/05/2007,1891.0699462890625,1904.31005859375,1887.260009765625,1899.7900390625,1899.7900390625,1651000000
30/05/2007,1889.280029296875,1918.0799560546875,1884.449951171875,1918.0799560546875,1918.0799560546875,1969150000
31/05/2007,1923.56005859375,1931.0999755859375,1919.27001953125,1928.18994140625,1928.18994140625,2286850000
01/06/2007,1934.739990234375,1940.81005859375,1925.6500244140625,1928.260009765625,1928.260009765625,1880030000
04/06/2007,1921.949951171875,1935.8499755859375,1920.2099609375,1933.72998046875,1933.72998046875,1947220000
05/06/2007,1928.6500244140625,1932.93994140625,1916.3800048828125,1932.3499755859375,1932.3499755859375,2182810000
06/06/2007,1924.4300537109375,1924.510009765625,1908.800048828125,1914.8499755859375,1914.8499755859375,2163430000
07/06/2007,1908.6600341796875,1918.8199462890625,1882.1700439453125,1882.1700439453125,1882.1700439453125,2716240000
08/06/2007,1884.6600341796875,1906.7900390625,1876.52001953125,1906.260009765625,1906.260009765625,1908130000
11/06/2007,1904.9100341796875,1917.4300537109375,1900.72998046875,1901.9599609375,1901.9599609375,1614980000
12/06/2007,1892.1300048828125,1911.1400146484375,1887.77001953125,1890.6700439453125,1890.6700439453125,2047210000
13/06/2007,1897.7900390625,1913.8699951171875,1892.550048828125,1913.8699951171875,1913.8699951171875,2086610000
14/06/2007,1914.280029296875,1929.5899658203125,1913.530029296875,1924.5400390625,1924.5400390625,1936220000
15/06/2007,1943.9100341796875,1946.699951171875,1937.989990234375,1942.4100341796875,1942.4100341796875,2420750000
18/06/2007,1947.7900390625,1947.7900390625,1939.27001953125,1944.3699951171875,1944.3699951171875,1717120000
19/06/2007,1939.0699462890625,1946.8800048828125,1932.75,1941.75,1941.75,1871880000
20/06/2007,1945.06005859375,1948.5799560546875,1922.0699462890625,1922.1199951171875,1922.1199951171875,2793260000
21/06/2007,1922.3199462890625,1943.4200439453125,1915.77001953125,1941.3199462890625,1941.3199462890625,2562640000
22/06/2007,1936.780029296875,1940.280029296875,1917.52001953125,1921.93994140625,1921.93994140625,3240350000
25/06/2007,1924.1800537109375,1934.8399658203125,1905.02001953125,1912.9000244140625,1912.9000244140625,2039010000
26/06/2007,1923.699951171875,1924.4200439453125,1901.1800537109375,1908.6400146484375,1908.6400146484375,2100330000
27/06/2007,1901.5999755859375,1934.030029296875,1899.9200439453125,1933.06005859375,1933.06005859375,2020260000
28/06/2007,1931.77001953125,1945.1199951171875,1930.530029296875,1931.6700439453125,1931.6700439453125,1923410000
29/06/2007,1944.5,1947.0,1920.8299560546875,1934.0999755859375,1934.0999755859375,2168420000
02/07/2007,1943.280029296875,1954.239990234375,1939.739990234375,1954.1199951171875,1954.1199951171875,1853840000
