Date,Open,High,Low,Close,Adj Close,Volume
11/03/2010,0.5844891921804555,0.6008639931678772,0.5844891921804555,0.6008639931678772,0.6008639931678772,3702000
12/03/2010,0.601318978747228,0.605260719776326,0.5860058069229126,0.5860058069229126,0.5860058069229126,4548000
15/03/2010,0.5741794381715686,0.5803955074884969,0.5587143366084959,0.5675076246261597,0.5675076246261597,534000
16/03/2010,0.5746342264057834,0.6142066462107488,0.5737244732244885,0.6135998368263245,0.6135998368263245,1260000
17/03/2010,0.6367975609351803,0.6431655631137971,0.6242135436191556,0.6357359290122986,0.6357359290122986,2610000
18/03/2010,0.6357359559832068,0.6375554084927113,0.6114776194266673,0.6202709078788757,0.6202709078788757,1584000
19/03/2010,0.6125384009898717,0.6128422666746145,0.5819120584153142,0.5920699238777161,0.5920699238777161,1596000
22/03/2010,0.5803954144591754,0.6371003982071592,0.5770595082211704,0.634826123714447,0.634826123714447,3804000
23/03/2010,0.6437723350919643,0.678189457151658,0.6434685236706258,0.6757632493972778,0.6757632493972778,6114000
24/03/2010,0.669244279871349,0.669244279871349,0.6349782208208191,0.6383141279220581,0.6383141279220581,2034000
25/03/2010,0.6659083242787047,0.6754603006134833,0.6345232979094261,0.6351301074028015,0.6351301074028015,2034000
26/03/2010,0.6521107503194421,0.6554466572205035,0.6126902557253141,0.6251232624053955,0.6251232624053955,2322000
29/03/2010,0.6452878570327303,0.649230518793711,0.6374043228693085,0.6419528722763062,0.6419528722763062,1380000
30/03/2010,0.6519597766293888,0.6610568769294605,0.635130151918855,0.6542340517044067,0.6542340517044067,1920000
31/03/2010,0.6592376766126201,0.6640891720926815,0.6405885937055537,0.6440755128860474,0.6440755128860474,1080000
01/04/2010,0.6621175414809095,0.6888030070182871,0.6354329977343816,0.6461976170539856,0.6461976170539856,1644000
05/04/2010,0.6707598782210049,0.7035094833264136,0.6278524623887233,0.7009322643280029,0.7009322643280029,1500000
06/04/2010,0.6875894277423402,0.7001743658400689,0.6797058393999951,0.6903185248374939,0.6903185248374939,1998000
